row_idx,smiles,solvent,peakwavs_max
13458,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,C1CCOC1,349.0
13459,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,C1COCCO1,348.0
13460,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CC#N,348.0
13461,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CC(C)=O,349.0
13462,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CCCCO,350.0
13463,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CCCO,350.0
13464,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CCO,350.0
13465,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CCOC(C)=O,348.0
13466,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CN(C)C=O,350.0
13467,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,CO,348.0
13468,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,Cc1ccccc1,350.0
13469,O=c1cc(COc2ccc(I)cc2)c2c(ccc3ccccc32)o1,ClCCl,349.0
3606,CCCCOc1c(C=C2N(C)c3ccccc3C2(C)C)c(=O)c1=O,CCO,425.0
6601,CN1C(=Cc2c([S-])c(=O)c2=O)C(C)(C)c2ccccc21,CCO,446.0
4002,CCN(CC)c1ccc(C(=C(c2ccccc2)c2ccc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)c2ccc(N(CC)CC)cc2)cc1,C1CCOC1,428.0
11010,F[B-]1(F)n2c(/C=C/c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)ccc2C(c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)=C2C=CC(/C=C/c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)=[N+]21,C1CCOC1,666.0
14761,c1cnc(-c2c3ccccc3c(-c3cncnc3)c3ccccc23)nc1,CCO,391.0
14762,c1cnc(-c2c3ccccc3c(-c3cncnc3)c3ccccc23)nc1,ClCCl,394.0
7961,COc1ccc(-c2cc3c(s2)c(C(C)=O)cc(=O)n3C)cc1,CC#N,412.0
7962,COc1ccc(-c2cc3c(s2)c(C(C)=O)cc(=O)n3C)cc1,ClCCl,418.0
7965,COc1ccc(-c2cc3c(s2)c(C)cc(=O)n3C)cc1,CC#N,374.0
7966,COc1ccc(-c2cc3c(s2)c(C)cc(=O)n3C)cc1,ClCCl,376.0
7075,COC(=O)c1cc(=O)n(C)c2cc(-c3cc(OC)c(OC)c(OC)c3)sc12,CC#N,398.0
7076,COC(=O)c1cc(=O)n(C)c2cc(-c3cc(OC)c(OC)c(OC)c3)sc12,ClCCl,400.0
666,CC(=O)c1cc(=O)n(C)c2cc(-c3ccc(N(C)C)cc3)sc12,CC#N,440.0
667,CC(=O)c1cc(=O)n(C)c2cc(-c3ccc(N(C)C)cc3)sc12,ClCCl,448.0
3883,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,C1CCOC1,436.0
3884,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,CC#N,436.0
3885,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,CCO,444.0
3886,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,CN(C)C=O,442.0
3887,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,CO,444.0
3888,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,CS(C)=O,446.0
3889,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,Cc1ccccc1,434.0
3890,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,ClC(Cl)Cl,442.0
3891,CCN(CC)c1ccc(-c2cc3c(s2)c(C(=O)OC)cc(=O)n3C)cc1,ClCCl,442.0
7086,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(N(C)C)cc3)sc12,CC#N,428.0
7087,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(N(C)C)cc3)sc12,ClCCl,434.0
7090,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,C1CCOC1,402.0
7091,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,CC#N,396.0
7092,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,CCO,400.0
7093,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,CN(C)C=O,402.0
7094,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,CO,396.0
7095,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,CS(C)=O,404.0
7096,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,Cc1ccccc1,402.0
7097,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,ClC(Cl)Cl,400.0
7098,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,ClCCl,400.0
7105,COC(=O)c1cc(=O)n(C)c2cc(-c3cccc(N(C)C)c3)sc12,CC#N,396.0
7106,COC(=O)c1cc(=O)n(C)c2cc(-c3cccc(N(C)C)c3)sc12,ClCCl,396.0
7107,COC(=O)c1cc(=O)n(C)c2cc(-c3cccc(OC)c3)sc12,CC#N,394.0
7108,COC(=O)c1cc(=O)n(C)c2cc(-c3cccc(OC)c3)sc12,ClCCl,394.0
7109,COC(=O)c1cc(=O)n(C)c2cc(-c3ccccc3)sc12,CC#N,392.0
7110,COC(=O)c1cc(=O)n(C)c2cc(-c3ccccc3)sc12,ClCCl,394.0
7111,COC(=O)c1cc(=O)n(C)c2cc(-c3ccccc3N(C)C)sc12,CC#N,402.0
7112,COC(=O)c1cc(=O)n(C)c2cc(-c3ccccc3N(C)C)sc12,ClCCl,406.0
7113,COC(=O)c1cc(=O)n(C)c2cc(-c3ccccc3OC)sc12,CC#N,396.0
7114,COC(=O)c1cc(=O)n(C)c2cc(-c3ccccc3OC)sc12,ClCCl,398.0
7945,COc1ccc(-c2cc3c(ccc(=O)n3C)s2)cc1,CC#N,376.0
7946,COc1ccc(-c2cc3c(ccc(=O)n3C)s2)cc1,ClCCl,378.0
9932,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,CCO,383.0
9933,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,CN(C)C=O,384.0
9934,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,CO,382.0
9935,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,CS(C)=O,388.0
9936,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,Cc1ccccc1,382.0
9937,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,ClC(Cl)Cl,380.0
9938,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,c1ccccc1,382.0
9922,Cc1ccc(-c2ccc(/C=C/c3ccc(Br)n3C)cn2)nc1,CC#N,373.0
9929,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,C1COCCO1,381.0
9930,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,CC#N,378.0
9931,Cc1ccc(-c2ccc(/C=C/c3cccn3C)cn2)nc1,CCCCCC,372.0
11407,N#CC(C#N)=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,381.4935065
11403,N#CC(C#N)=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCCCC1,367.2077922
11404,N#CC(C#N)=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CC(C)=O,370.4545455
11405,N#CC(C#N)=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,374.025974
11406,N#CC(C#N)=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,374.025974
1694,CC1(C)c2ccccc2N(c2ccc(-c3ccc4c(c3)C(=O)c3ccc(-c5ccc(N6c7ccccc7C(C)(C)c7ccccc76)cc5)cc3C4=O)cc2)c2ccccc21,Cc1ccccc1,446.0
14169,c1ccc(-c2cccc3c2-c2ccccc2C32c3ccccc3-c3ccccc32)nc1,C1CCCCC1,308.0
4967,CC[N+](CC)=c1ccc2cc3c(oc-2c1)-c1ccc(N(C)C)cc1CC3,CCO,612.0
4968,CC[N+](CC)=c1ccc2cc3c(oc-2c1)-c1ccc(N(C)C)cc1CC3,ClCCl,619.0
4969,CC[N+](CC)=c1ccc2cc3c(oc-2c1)-c1ccc(N(C)C)cc1CC3,O,604.0
10260,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3cc4c(cc(-c5ccc(N(c6ccc(C)cc6)c6ccc(C)cc6)cc5)c5nsnc54)c4nsnc34)cc2)cc1,ClCCl,518.0
10259,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3cc4c(cc(-c5ccc(N(c6ccc(C)cc6)c6ccc(C)cc6)cc5)c5nsnc54)c4nsnc34)cc2)cc1,Cc1ccccc1,520.0
10060,Cc1ccc(C#Cc2c3cc4ccccc4cc3c(C#C[Si](C(C)C)(C(C)C)C(C)C)c3cc4ccccc4cc23)cc1,ClCCl,654.0
1285,CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#Cc2ccc(Br)cc2)c2cc3ccccc3cc12)(C(C)C)C(C)C,ClCCl,654.0
1286,CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#Cc2ccc(C(F)(F)F)cc2)c2cc3ccccc3cc12)(C(C)C)C(C)C,ClCCl,654.0
1287,CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#Cc2ccc(F)cc2)c2cc3ccccc3cc12)(C(C)C)C(C)C,ClCCl,651.0
1288,CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#Cc2ccccc2)c2cc3ccccc3cc12)(C(C)C)C(C)C,ClCCl,652.0
1322,CC(C)[Si](C#Cc1ccc(C#Cc2c3cc4ccccc4cc3c(C#C[Si](C(C)C)(C(C)C)C(C)C)c3cc4ccccc4cc23)cc1)(C(C)C)C(C)C,ClCCl,659.0
3162,CCCCCCCCOc1ccc(C#Cc2c3cc4ccccc4cc3c(C#C[Si](C(C)C)(C(C)C)C(C)C)c3cc4ccccc4cc23)cc1,ClCCl,656.0
8323,COc1ccc(C#Cc2c3cc4ccccc4cc3c(C#C[Si](C(C)C)(C(C)C)C(C)C)c3cc4ccccc4cc23)cc1,ClCCl,655.0
12467,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,C1CCOC1,342.6395939
12468,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,CCCCCC,342.6395939
12469,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,Cc1ccccc1,362.0
12470,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,ClCCl,342.6395939
10029,Cc1ccc(/C=C/c2ccccc2-[n+]2noc([O-])c2-c2ccccc2)cc1,C1CCCCC1,316.0
10030,Cc1ccc(/C=C/c2ccccc2-[n+]2noc([O-])c2-c2ccccc2)cc1,CC#N,313.0
10031,Cc1ccc(/C=C/c2ccccc2-[n+]2noc([O-])c2-c2ccccc2)cc1,CCO,315.0
1771,CC1=C(C#Cc2ccc([Si](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(C#Cc3ccc([Si](c4ccccc4)(c4ccccc4)c4ccccc4)cc3)c(C)n1[B-]2(F)F,ClCCl,575.0
14079,c1ccc(-[n+]2c3ccc4cccc5c6cccc7c8cccc9ccc2c(c98)c(c67)c3c45)cc1,ClCCl,512.0
12397,O=C([O-])COc1cc(NC(=O)c2ccc(-c3c4cc(Cl)c(=O)cc-4oc4cc(O)c(Cl)cc34)c(C(=O)[O-])c2)ccc1N(CC(=O)[O-])CC(=O)[O-],O,506.0
9804,Cc1cc2c(o1)=CC1=C(C(F)(F)F)c3cc4oc(C)cc4n3[B-](F)(F)[N+]=21,ClC(Cl)Cl,613.0
9805,Cc1cc2c(o1)=CC1=Cc3cc4oc(C)cc4n3[B-](F)(F)[N+]=21,ClC(Cl)Cl,579.0
11061,F[B-]1(F)n2c(c3ccccc3c2-c2ccccc2)C(c2ccccc2)=C2c3ccccc3C(c3ccccc3)=[N+]21,ClCCl,631.0
9070,COc1ccccc1C1=[N+]2C(=C(c3ccccc3)c3c4ccccc4c(-c4ccccc4OC)n3[B-]2(F)F)c2ccccc21,ClCCl,617.0
9035,COc1ccccc1-c1c(-c2ccccc2O)nc(-c2ccc(C(F)(F)F)cc2)n1-c1ccc(C)cc1,C1CCOC1,313.0
9036,COc1ccccc1-c1c(-c2ccccc2O)nc(-c2ccc(C(F)(F)F)cc2)n1-c1ccc(C)cc1,CC(C)O,311.0
9037,COc1ccccc1-c1c(-c2ccccc2O)nc(-c2ccc(C(F)(F)F)cc2)n1-c1ccc(C)cc1,CO,309.0
9038,COc1ccccc1-c1c(-c2ccccc2O)nc(-c2ccc(C(F)(F)F)cc2)n1-c1ccc(C)cc1,CS(C)=O,315.0
9039,COc1ccccc1-c1c(-c2ccccc2O)nc(-c2ccc(C(F)(F)F)cc2)n1-c1ccc(C)cc1,ClC(Cl)Cl,314.0
9040,COc1ccccc1-c1c(-c2ccccc2O)nc(-c2ccc(C(F)(F)F)cc2)n1-c1ccc(C)cc1,ClCCl,313.0
9042,COc1ccccc1-c1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)cc2)c1-c1ccccc1OC,CC(C)O,285.0
9043,COc1ccccc1-c1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)cc2)c1-c1ccccc1OC,CCCCCC,285.0
9044,COc1ccccc1-c1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)cc2)c1-c1ccccc1OC,CO,284.0
9045,COc1ccccc1-c1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)cc2)c1-c1ccccc1OC,CS(C)=O,286.0
9046,COc1ccccc1-c1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)cc2)c1-c1ccccc1OC,ClCCl,286.0
9967,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,C1CCOC1,314.0
9968,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CC(C)O,309.0
9969,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CCCCCC,314.0
9970,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CO,309.0
9971,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CS(C)=O,313.0
9972,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,ClCCl,311.0
9977,Cc1ccc(-n2c(-c3ccccc3O)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,C1CCOC1,307.0
9978,Cc1ccc(-n2c(-c3ccccc3O)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CC(C)O,303.0
8059,COc1ccc(-c2nc(-c3ccccc3O)c(-c3ccccc3O)n2-c2ccc(C)cc2)cc1,C1CCOC1,305.0
8060,COc1ccc(-c2nc(-c3ccccc3O)c(-c3ccccc3O)n2-c2ccc(C)cc2)cc1,CS(C)=O,308.0
8061,COc1ccc(-c2nc(-c3ccccc3O)c(-c3ccccc3O)n2-c2ccc(C)cc2)cc1,ClC(Cl)Cl,304.0
8062,COc1ccc(-c2nc(-c3ccccc3O)c(-c3ccccc3O)n2-c2ccc(C)cc2)cc1,ClCCl,304.0
9979,Cc1ccc(-n2c(-c3ccccc3O)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CO,303.0
9980,Cc1ccc(-n2c(-c3ccccc3O)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,CS(C)=O,306.0
9981,Cc1ccc(-n2c(-c3ccccc3O)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,ClC(Cl)Cl,310.0
9982,Cc1ccc(-n2c(-c3ccccc3O)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,ClCCl,309.0
6640,CN1C(C(=O)Nc2ccccn2)=C([O-])c2sccc2S1(=O)=O,CC#N,382.0
6641,CN1C(C(=O)Nc2ccccn2)=C([O-])c2sccc2S1(=O)=O,CCCCO,377.0
6642,CN1C(C(=O)Nc2ccccn2)=C([O-])c2sccc2S1(=O)=O,CCCO,376.0
6643,CN1C(C(=O)Nc2ccccn2)=C([O-])c2sccc2S1(=O)=O,CCO,375.0
6644,CN1C(C(=O)Nc2ccccn2)=C([O-])c2sccc2S1(=O)=O,CO,373.0
6628,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,C1COCCO1,344.0
6629,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,CC#N,355.0
6630,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,CCCCO,350.0
6631,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,CCCO,350.0
6632,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,CCO,351.0
6633,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,CCOC(C)=O,342.0
6634,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,CO,354.0
1225,CC(C)(C)c1cccc2c1oc1nc3oc4cc(-n5c6ccccc6c6ccccc65)ccc4c3cc12,ClC(Cl)Cl,355.0
1216,CC(C)(C)c1ccc2oc3nc4oc5cc(-n6c7ccccc7c7ccccc76)ccc5c4cc3c2c1,ClC(Cl)Cl,347.0
14467,c1ccc(N(c2ccccc2)c2ccc(-c3ncc(-c4cccs4)s3)cc2)cc1,CO,387.0
10439,Cc1cccc(-c2c3ccccc3c(-c3cccc(C)n3)c3ccccc23)n1,ClCCl,393.0
3955,CCN(CC)c1ccc(/C=C/c2ccc(-c3ccc(/C=C/c4ccc(N(CC)CC)cc4)s3)s2)cc1,Cc1ccccc1,467.896679
5863,CN(C)c1ccc(/C=C/c2ccc(-c3ccc(/C=C/c4ccc(N(C)C)cc4)s3)s2)cc1,Cc1ccccc1,457.9335793
8749,COc1ccc2c(c1)CCC1=C(C#Cc3ccc(Cl)cc3)O[B-](F)(F)[O+]=C12,ClCCl,445.0
8750,COc1ccc2c(c1)CCC1=C(C#Cc3ccccc3)O[B-](F)(F)[O+]=C12,ClCCl,443.0
10935,F[B-]1(F)OC(C#Cc2ccccc2)=C2CCc3ccccc3C2=[O+]1,ClCCl,431.0
6042,CN(C)c1ccc(C#CC2=C3CCc4ccccc4C3=[O+][B-](F)(F)O2)cc1,ClCCl,514.0
8321,COc1ccc(C#CC2=C3CCc4ccccc4C3=[O+][B-](F)(F)O2)cc1,ClCCl,446.0
6307,CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2,CO,636.0
6308,CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2,O,634.0
14386,c1ccc(-n2nc(-c3ccc(N4c5ccccc5Sc5ccccc54)cc3)nc2-c2ccccn2)cc1,ClCCl,329.0
13422,O=c1c2ccccc2n(-c2ccc(-c3ccc(-n4c5ccccc5c(=O)c5ccccc54)cc3)cc2)c2ccccc12,ClCCl,394.0
13413,O=c1c2cccc3cccc(c32)c2nc3c(F)c(F)c(F)c(F)c3n12,ClCCl,382.0
13416,O=c1c2cccc3cccc(c32)c2nc3ccccc3n12,ClCCl,384.0
4131,CCN(CC)c1ccc2cc(-c3ccc(-c4ccc5c6ccccc6c6c7cc(-c8ccc(-c9cc%10ccc(N(CC)CC)cc%10oc9=O)cc8)ccc7c7ccccc7c6c5c4)cc3)c(=O)oc2c1,ClC(Cl)Cl,412.0
6600,CN1C(=Cc2c([O-])c(=O)/c2=N\C#N)C(C)(C)c2ccccc21,CCO,436.0
480,C=CCNc1ccc2c(ccc3oc4cc(=[N+](C)C)ccc-4nc32)c1,O,579.0
4973,CC[N+](CC)=c1ccc2nc3c(cc(NCCC(=O)NC(C)C(=O)OC)c4ccccc43)oc-2c1,CCO,600.0
4974,CC[N+](CC)=c1ccc2nc3c(cc(NCCC(=O)NC(C)C(=O)OC)c4ccccc43)oc-2c1,O,580.0
485,C=CCNc1ccc2ccc3oc4cc(=[N+](C)C)ccc-4nc3c2c1,CC#N,569.0
486,C=CCNc1ccc2ccc3oc4cc(=[N+](C)C)ccc-4nc3c2c1,CCO,572.0
487,C=CCNc1ccc2ccc3oc4cc(=[N+](C)C)ccc-4nc3c2c1,ClCCl,582.0
488,C=CCNc1ccc2ccc3oc4cc(=[N+](C)C)ccc-4nc3c2c1,O,552.0
477,C=CCNc1ccc2c(ccc3oc4cc(=[N+](C)C)ccc-4nc32)c1,CC#N,597.0
478,C=CCNc1ccc2c(ccc3oc4cc(=[N+](C)C)ccc-4nc32)c1,CCO,601.0
479,C=CCNc1ccc2c(ccc3oc4cc(=[N+](C)C)ccc-4nc32)c1,ClCCl,610.0
9478,Cc1cc(-n2c3ccccc3c3ccccc32)ccc1-c1ccc(S(=O)(=O)c2ccccc2)cc1C,Cc1ccccc1,340.0
9475,Cc1cc(-n2c3ccccc3c3cc(C#N)ccc32)ccc1-c1ccc(S(=O)(=O)c2ccccc2)cc1C,Cc1ccccc1,341.0
5177,CCc1nc2c(nc1CC)C(c1ccccc1)=[N+]1C2=Nc2c3nc(CC)c(CC)nc3c(-c3ccccc3)n2[B-]1(F)F,C1CCOC1,685.0
9839,Cc1cc2ccsc2c2[nH]c3ccccc3c12,ClCCl,310.0
9819,Cc1cc2cc(C)c3c4ccccc4[nH]c3c2s1,ClCCl,312.0
3315,CCCCCCOc1ccc2c(c1)-c1cc3c(cc1[Si]2(C)C)-c1ccccc1[Si]3(C)C,ClCCl,327.0
508,C=C[Si]1(C)c2ccccc2-c2cc3c(cc21)-c1ccccc1[Si]3(C)C=C,ClCCl,325.0
9232,C[SiH]1c2ccccc2-c2cc3c(cc21)-c1ccccc1[SiH]3C,ClCCl,324.0
9299,C[Si]1(C)c2ccccc2-c2cc3c(cc21)-c1ccccc1[Si]3(C)C,ClCCl,322.0
182,C(=C/c1cc2ccccc2c2ccccc12)\c1c2ccccc2cc2ccccc12,C1CCOC1,388.0
8459,COc1ccc(C2=C(c3ccc(OC)cc3)C3(c4ccccc42)c2ccccc2-c2ccccc23)cc1,C1CCCCC1,314.0
3157,CCCCCCCCOc1ccc(-c2c3c4n(c(-c5ccc(OCCCCCCCC)cc5)c3c3n2[B-](F)(F)[n+]2c(ccc5ccccc52)N=3)[B-](F)(F)[n+]2c(ccc3ccccc32)N=4)cc1,ClC(Cl)Cl,671.0
3704,CCCCn1/c(=C/C=C/C2=[N+](C)c3ccccc3C2(C)C)c2cccc3cccc1c32,CS(C)=O,672.0
3850,CCCn1c2cccc3oc4cccc5c4[c+](c32)c2c1cccc2n5CCC,CC#N,557.0
6650,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,CC#N,310.0
6651,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,CO,310.0
6652,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,O,308.0
6653,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,CC#N,314.0
6654,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,CO,313.0
6655,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,O,309.0
11599,N#Cc1c(N2CCCCC2)cc(-c2cccc3ccccc23)c2c1-c1ccccc1C2,C1CCOC1,358.0
5297,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,C1CCOC1,446.0
5298,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,C1COCCO1,443.0
5299,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,CC#N,442.0
5300,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,CC(C)=O,442.0
5301,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,CCOC(C)=O,441.0
5302,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,CN(C)C=O,449.0
5303,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,CO,446.0
5304,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,CS(C)=O,454.0
5305,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,Cc1ccccc1,453.0
5306,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,ClC(Cl)Cl,454.0
5307,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,ClCCl,448.0
6596,CN1C(=CC2=C([O-])C(=O)C2=C(C#N)C#N)Sc2ccccc21,CCO,481.0
8782,COc1ccc2c(c1)c(C#N)cc1c(OC)c(OC)c3cc(C#N)c4cc(OC)ccc4c3c12,ClC(Cl)Cl,471.0
8720,COc1ccc2c(C#N)cc3ccc4cc(C#N)c5ccc(OC)cc5c4c3c2c1,ClC(Cl)Cl,422.0
8721,COc1ccc2c(C=C(C#N)C#N)cc3ccc4cc(C=C(C#N)C#N)c5ccc(OC)cc5c4c3c2c1,ClC(Cl)Cl,456.0
14682,c1ccc2c(c1)ccc1ccc3ccc4ccccc4c3c12,ClC(Cl)Cl,393.0
11670,N#Cc1cc2ccc3cc(C#N)c4ccccc4c3c2c2ccccc12,ClC(Cl)Cl,422.0
11215,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,C1COCCO1,328.5
11216,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,CC#N,319.0
11217,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,CC(C)(C)O,329.5
11218,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,CC(C)O,328.0
11219,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,CCO,325.0
11220,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,CCOC(C)=O,319.0
11221,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,CN(C)C=O,326.5
