row_idx,smiles,solvent,empeakwavs_max
3263,N#Cc1ccc2/c(=C/c3ccc(N4CCCCC4)cc3)o/c(=C\c3ccccc3)c2c1,ClCCl,553.0
3255,N#Cc1ccc(/C=c2\o/c(=C\c3ccc(N4CCCCC4)cc3)c3ccccc23)cc1,ClCCl,597.0
86,C(\c1ccccc1)=c1\o/c(=C\c2ccc(N3CCCCC3)cc2)c2ccccc12,ClCCl,523.0
1104,CCN(CC)c1ccc2c(c1)O/C(=C\C=c1/cc3c(oc1=O)=CC(=[N+](CC)CC)C=C3)C=C2c1ccccc1C(=O)O,CO,807.0
3838,c1ccc(-c2cc3c(ccc4c5cc(-c6ccccc6)oc5ccc34)o2)cc1,ClCCl,388.0
1235,CCN1/C(=C/C2=C3CCCC(/C=C/C4=[N+](CC)c5ccc6ccccc6c5C4(C)C)=C3Oc3c2cc2c4c3CCCN4CCC2)C(C)(C)c2ccccc21,ClCCl,744.0
1103,CCN(CC)c1ccc2c(c1)O/C(=C\C=C\C=c1/cc3c(oc1=O)=CC(=[N+](CC)CC)C=C3)C=C2c1ccccc1C(=O)O,CO,830.0
3817,c1cc2c3c(c1)-c1ccc4ccccc4c1NB3Nc1c-2ccc2ccccc12,ClCCl,393.0
3310,Nc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3sc2c1,O,540.0
373,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,CC#N,417.0
374,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,Cc1ccccc1,404.0
375,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,O,433.0
3142,F[B-]1(F)n2c(c3cccc4cccc2c43)=Nc2sc3ccccc3[n+]21,ClCCl,529.0
333,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4c(Br)ccc2c43)=N1,ClCCl,552.0
335,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4cccc2c43)=N1,ClCCl,534.0
9,Brc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,405.0
2325,COc1ccc(N(/C=C/c2ccc([N+](=O)[O-])cc2)c2ccc(OC)cc2)cc1,Cc1ccccc1,575.0
1969,COC(=O)c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,432.0
3254,N#Cc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,426.0
3651,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,568.0
3524,O=Cc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,450.0
3652,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,C1COCCO1,546.0
3653,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CC#N,671.0
3655,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CCCCCC,458.0
3656,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CCO,634.0
3654,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CC(C)=O,623.0
3657,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,655.0
3658,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CO,643.0
3659,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,COc1ccccc1OC,595.0
3660,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CS(C)=O,669.0
3661,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,525.0
3662,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)(Cl)Cl,508.0
3663,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,637.0
3664,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,ClCCl,640.0
3033,Clc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,405.0
207,CC(=O)c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,440.0
88,C/C(=C\N(c1ccccc1)c1ccccc1)c1ccc([N+](=O)[O-])cc1,Cc1ccccc1,562.0
3691,O=[N+]([O-])c1cccc(/C=C/N(c2ccccc2)c2ccccc2)c1,Cc1ccccc1,585.0
3175,Fc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,386.0
3692,O=[N+]([O-])c1ccccc1/C=C/N(c1ccccc1)c1ccccc1,Cc1ccccc1,460.0
3186,Ic1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,408.0
3711,O=c1ccc(-c2cccc(Cl)c2)nn1-c1cccs1,CS(C)=O,517.0
1250,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1ccccc1C(=O)[O-])CCC[N+]=2CC,CCO,662.0
1249,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-])CCC[N+]=2CC,CCO,692.0
531,CC1=CC(C)(C)Nc2ccc3c(-c4cccs4)c4ccc(=[NH2+])cc-4oc3c21,O,565.0
473,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,C1COCCO1,450.0
474,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,CC#N,518.0
475,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,CCO,566.0
476,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,CS(C)=O,530.0
477,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,Cc1ccccc1,429.0
478,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,ClC(Cl)Cl,485.0
479,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,O,614.0
1930,COC(=O)c1cc(/C=C/c2ccccc2)n2ccccc12,ClCCl,461.0
1241,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,C1CCOC1,657.0
1242,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,CC#N,688.0
1243,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,CCCCCC,595.0
1244,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,CS(C)=O,695.0
1245,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,Cc1ccccc1,628.0
1246,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,ClCCl,671.0
1426,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,C1CCOC1,450.0
1427,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,CC(C)=O,460.0
1428,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,CO,476.0
1429,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,Cc1ccccc1,436.0
1430,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClC(Cl)Cl,443.0
1431,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClCCl,451.0
3870,c1ccc(-c2cnn(-c3ccccc3)n2)cc1,C1CCOC1,351.0
3871,c1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,347.0
2210,COc1ccc(-c2cnn(-c3ccc(C#N)cc3)n2)cc1,CO,401.0
2211,COc1ccc(-c2cnn(-c3ccc(Cl)cc3)n2)cc1,CO,364.0
2212,COc1ccc(-c2cnn(-c3ccc(F)cc3)n2)cc1,CO,360.0
2213,COc1ccc(-c2cnn(-c3ccc(OC)cc3)n2)cc1,CO,369.0
2214,COc1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,360.0
3251,N#Cc1ccc(-n2ncc(-c3ccc(Cl)cc3)n2)cc1,CO,352.0
3252,N#Cc1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,CO,351.0
3253,N#Cc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,350.0
3650,O=[N+]([O-])c1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,342.0
2237,COc1ccc(-n2ncc(-c3ccc(Cl)cc3)n2)cc1,CO,376.0
2238,COc1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,CO,373.0
2239,COc1ccc(-n2ncc(-c3ccccc3)n2)cc1,C1CCOC1,374.0
2240,COc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,374.0
3026,Clc1ccc(-c2cnn(-c3ccc(Cl)cc3)n2)cc1,CO,345.0
3027,Clc1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,341.0
3032,Clc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,344.0
3168,Fc1ccc(-c2cnn(-c3ccc(Cl)cc3)n2)cc1,CO,343.0
3169,Fc1ccc(-c2cnn(-c3ccc(F)cc3)n2)cc1,CO,343.0
3170,Fc1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,343.0
3173,Fc1ccc(-n2ncc(-c3ccc(Cl)cc3)n2)cc1,CO,343.0
3174,Fc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,343.0
1523,CN(C)c1ccc(-n2ncc(-c3ccccc3)n2)cc1,C1CCOC1,427.0
2520,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,743.0
2521,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,747.0
2522,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,O,742.0
2523,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,738.0
2524,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,748.0
2525,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,O,740.0
2241,COc1ccc(/C(C#N)=C/c2ccc(N(c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)cc2)cc1,C1CCOC1,498.0
3199,N#C/C(=C\c1ccc(N(c2ccc(/C=C(\C#N)c3ccc(C#N)cc3)cc2)c2ccc(/C=C(\C#N)c3ccc(C#N)cc3)cc2)cc1)c1ccc(C#N)cc1,C1CCOC1,546.0
2567,Cc1c(N2C(=O)C=CC2=O)c(=O)oc2cc(N(C)C)ccc12,CO,463.0
1228,CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccccc3C(=O)N(C)CCCC(=O)O)c3c([o+]c2c1)=CC1C(C=3)C(C)=CC(C)(C)N1CCCS(=O)(=O)O,CCO,604.0
1229,CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccccc3C(=O)N(C)CCCC(=O)O)c3c([o+]c2c1)=CC1C(C=3)C(C)=CC(C)(C)N1CCCS(=O)(=O)[O-],CCO,604.0
1225,CCN(CCCS(=O)(=O)O)c1ccc2c(-c3ccccc3C(=O)N(C)CCCC(=O)O)c3c([o+]c2c1)=CC1C(C=3)C(C)=CC(C)(C)N1CCCS(=O)(=O)O,CCO,604.0
1013,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,C1CCCCC1,556.0
1014,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,C1COCCO1,610.0
1015,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CC#N,644.0
1016,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CC(C)=O,636.0
1017,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CCO,635.0
1018,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CCOC(C)=O,617.0
1019,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CO,637.0
1020,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CS(C)=O,659.0
1021,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,Cc1ccccc1,597.0
1022,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,ClC(Cl)Cl,622.0
1023,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,ClCCl,634.0
1024,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,OCC(O)CO,654.0
1025,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,OCCO,653.0
2012,COC(=O)c1ccn2c(NCc3ccccc3)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,556.0
3048,Cn1c2ccccc2c2c(-c3ccc4ccccc4c3)c3oc4ccccc4c3cc21,CCO,414.0
524,CC1=CC(C)(C)Nc2ccc3c(-c4cccc(CN5CCCCC5)c4)c4ccc(=[NH2+])cc-4oc3c21,O,545.0
3965,c1ccc2cc3c(cc2c1)cc1ccc2c4ccccc4cc4ccc3c1c42,Cc1ccccc1,530.0
96,C1=C2B(Nc3ccc(N(c4ccccc4)c4ccccc4)cc31)c1cc(N(c3ccccc3)c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,ClCCl,537.0
94,C1=C2B(Nc3ccc(N(c4ccccc4)c4ccccc4)cc31)c1cc(N(c3ccccc3)c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,CCCCCC,488.0
95,C1=C2B(Nc3ccc(N(c4ccccc4)c4ccccc4)cc31)c1cc(N(c3ccccc3)c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,Cc1ccccc1,510.0
37,C(#Cc1c2ccccc2c(C#Cc2ccccc2)c2ccccc12)c1ccccc1,C1CCCCC1,467.0
898,CCCCn1c(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)nc2c3cccnc3c3ncccc3c21,ClCCl,480.0
386,CC(c1ccccc1)c1nn(-c2ccccc2)nc1-c1ccccc1,CO,342.0
3903,c1ccc(Cc2nn(-c3ccccc3)nc2-c2ccccc2)cc1,CO,342.0
291,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccc(C#N)cc3)c3ccc4oc(-c5ccc(C#N)cc5)cc4n3c2C1=O,ClCCl,527.0
292,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccc(C#N)cc3)c3ccc4oc(-c5ccccc5)cc4n3c2C1=O,ClCCl,491.0
294,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccccc3)c3ccc4oc(-c5ccc(C#N)cc5)cc4n3c2C1=O,ClCCl,533.0
295,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccccc3)c3ccc4oc(-c5ccccc5)cc4n3c2C1=O,ClCCl,499.0
984,CCN(CC)c1ccc(-c2c3c(n4c2ccc2oc(-c5ccc(C#N)cc5)cc24)C(=O)N(CCCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,630.0
985,CCN(CC)c1ccc(-c2c3c(n4c2ccc2oc(-c5ccccc5)cc24)C(=O)N(CCCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,560.0
987,CCN(CC)c1ccc(-c2cc3c(ccc4c(-c5ccc(C#N)cc5)c5c(n43)C(=O)N(CCCNC(=O)OC(C)(C)C)C5)o2)cc1,ClCCl,505.0
988,CCN(CC)c1ccc(-c2cc3c(ccc4c(-c5ccccc5)c5c(n43)C(=O)N(CCCNC(=O)OC(C)(C)C)C5)o2)cc1,ClCCl,501.0
2990,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(C(C)(C)C)c2cc(N(C)C)ccc21,O,719.0
2991,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)([O-])c2cc(N(C)C)ccc21,O,685.0
2447,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(C(C)(C)C)c2cc(N(C)C)ccc21,O,720.0
1116,CCN(CC)c1ccc2c(c1)P(C)(=O)C1=CC(=[N+](CC)CC)C=CC1=C2c1c(C)cc(C)cc1C,O,713.0
1117,CCN(CC)c1ccc2c(c1)P(C)(=O)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1,O,712.0
1118,CCN(CC)c1ccc2c(c1)P(C)(=O)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1C,O,712.0
1376,CCOP1(=O)C2=CC(=[N+](C)C)C=CC2=C(c2ccccc2C)c2ccc(N(C)C)cc21,O,712.0
3847,c1ccc(-c2cc3ccc4cccc5ccc(c2)c3c45)nc1,Cc1ccccc1,401.0
2955,Cc1ccc2/c(=C/c3ccc(N(C)C)cc3)o/c(=C\c3ccccc3)c2c1,ClCCl,516.0
2469,COc1ccccc1/C=c1\o/c(=C\c2ccc(N(C)C)cc2)c2ccccc12,ClCCl,521.0
2470,COc1ccccc1/C=c1\o/c(=C\c2ccccc2)c2ccccc12,ClCCl,448.0
2499,CSc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,450.0
2895,Cc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3ccccc23)cc1,ClCCl,511.0
2896,Cc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,472.0
327,CC(C)(C)c1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,438.0
2295,COc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3cc(OC)c(OC)cc23)cc1,ClCCl,496.0
2296,COc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3ccccc23)cc1,ClCCl,508.0
2297,COc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)c(OC)c1,ClCCl,473.0
2298,COc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,448.0
2299,COc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1OC,ClCCl,466.0
1525,CN(C)c1ccc(/C=c2\o/c(=C\c3ccc(C#N)cc3)c3ccccc23)cc1,ClCCl,582.0
1526,CN(C)c1ccc(/C=c2\o/c(=C\c3ccc(C(F)(F)F)cc3)c3ccccc23)cc1,ClCCl,550.0
1527,CN(C)c1ccc(/C=c2\o/c(=C\c3ccc(Cl)cc3)c3ccccc23)cc1,ClCCl,527.0
1528,CN(C)c1ccc(/C=c2\o/c(=C\c3ccc(F)cc3)c3cc(F)ccc23)cc1,ClCCl,528.0
1530,CN(C)c1ccc(/C=c2\o/c(=C\c3cccc(Cl)c3)c3ccccc23)cc1,ClCCl,525.0
1531,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3)c3cc(Cl)ccc23)cc1,ClCCl,533.0
1532,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,515.0
1533,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3Cl)c3ccccc23)cc1,ClCCl,532.0
1282,CCNc1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
3796,[NH2+]=c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(O)cc3oc-2c1,O,535.0
3293,Nc1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
1587,CN(C)c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
1209,CCN(CCCN(C)C)c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,560.0
769,CCCCN(CCCC)c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,565.0
3970,c1cnc2nc(-c3ccc(N4CCCCC4)cc3)nn2c1,ClCCl,527.0
1514,CN(C)c1ccc(-c2nc3nccnc3n2-c2ccccc2)cc1,CC#N,477.0
1513,CN(C)c1ccc(-c2nc3nccnc3n2-c2ccc(N(C)C)cc2)cc1,CC#N,472.0
3400,O=C(O)c1cc(N2C(=O)C=CC2=O)ccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,CO,545.0
3944,c1ccc2c(-c3nnc4ccccn34)cccc2c1,ClCCl,399.0
191,CC(=O)c1c2c(cc3ccc(N4CCCCC4)cc13)CCC2,ClCCl,515.0
3289,Nc1ccc(-c2ccc(N)cc2)cc1,O,401.0
3732,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,C1CCCCC1,360.0
3733,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,C1CCOC1,408.0
3734,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,C1COCCO1,397.0
3735,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CC#N,429.0
3737,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CCCCCC,357.0
3738,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CN(C)C=O,433.0
3739,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CO,430.0
3740,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CS(C)=O,447.0
3741,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,Cc1ccccc1,387.0
3742,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,ClC(Cl)Cl,405.0
3743,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,ClCCl,412.0
3744,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,O,417.0
3745,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,c1ccncc1,422.0
3746,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1CCCCC1,354.0
3747,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1CCOC1,396.0
3748,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,C1COCCO1,383.0
3749,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CC#N,410.0
3751,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CCCCCC,353.0
3752,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CN(C)C=O,423.0
3753,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CO,419.0
3754,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CS(C)=O,424.0
3755,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,Cc1ccccc1,371.0
3756,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,ClC(Cl)Cl,398.0
3757,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,ClCCl,390.0
3758,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,O,457.0
3759,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,c1ccncc1,415.0
3760,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCCCC1,368.0
3761,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCOC1,406.0
3762,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1COCCO1,395.0
3763,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CC#N,421.0
3765,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CCCCCC,366.0
3766,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CN(C)C=O,435.0
3767,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CO,422.0
3768,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CS(C)=O,436.0
3769,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,Cc1ccccc1,388.0
3770,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClC(Cl)Cl,400.0
3771,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClCCl,405.0
3772,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,O,458.0
3773,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,c1ccncc1,421.0
3278,Nc1ccc(-c2ccc(N)cc2)cc1,C1CCOC1,394.0
3279,Nc1ccc(-c2ccc(N)cc2)cc1,C1COCCO1,392.0
3280,Nc1ccc(-c2ccc(N)cc2)cc1,CC#N,393.0
3281,Nc1ccc(-c2ccc(N)cc2)cc1,CC(C)=O,391.0
3282,Nc1ccc(-c2ccc(N)cc2)cc1,CCCCCC,373.0
3283,Nc1ccc(-c2ccc(N)cc2)cc1,CN(C)C=O,403.0
3284,Nc1ccc(-c2ccc(N)cc2)cc1,CO,397.0
3285,Nc1ccc(-c2ccc(N)cc2)cc1,CS(C)=O,404.0
3286,Nc1ccc(-c2ccc(N)cc2)cc1,Cc1ccccc1,395.0
3287,Nc1ccc(-c2ccc(N)cc2)cc1,ClC(Cl)Cl,384.0
3288,Nc1ccc(-c2ccc(N)cc2)cc1,ClCCl,384.0
2775,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CC1CCCO1,484.0
2776,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCCCCC,367.0
2777,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCOC(C)=O,508.0
