row_idx_in_train,smiles,solvent,peakwavs_max
895,O=C(O)CN1C(=O)/C(=C/c2cc3c(c4ccccc24)N(c2ccc(C=C(c4ccccc4)c4ccccc4)cc2)C2CCCC32)SC1=S,ClC(Cl)Cl,551.0
1094,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2c(C)cc(C)cc2C)=C2/C=CC(=N2)/C=4c2ccc(C(=O)O)o2)c(C)c1,CCO,604.0
257,CCCCCCCC[N+]1=C(/C=C2/C(=O)C(/C=C3/N(CC)c4ccc(N(c5ccc(OCCCCCC)cc5)c5ccc(OCCCCCC)cc5)cc4C3(C)C)=C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,CCO,660.0
1263,CCCCCCc1csc(-c2sc(-c3sc(-c4sc(-c5sc(-c6ccc(C=C(C#N)C(=O)O)s6)cc5CCCCCC)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)c1,ClCCl,486.0
335,CCCCCCc1cc(-c2sc(-c3cc4c(s3)c3ccccc3n4CC)cc2CCCCCC)sc1C=C(C#N)C(=O)O,Cc1ccccc1,502.0
1292,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(C#Cc3ccc(-c4ccccc4)cc3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,C1CCOC1,660.0
15,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(C34CSC(c5ccc(C=C(C#N)C(=O)O)c6nsnc56)=C3OCCO4)cc2)cc1,Clc1ccccc1,563.0
515,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)s1)C(=O)O,C1CCOC1,416.5
324,N#CC(=Cc1ccc(N(c2ccccc2)c2ccc(C3=NC(c4ccc(-c5cccs5)cc4)C(c4ccc(-c5cccs5)cc4)N3)cc2)cc1)C(=O)O,CCO,411.0
768,CCCCCCc1cc(-c2sc(-c3sc(-c4sc(/C=C(/C#N)C(=O)O)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)sc1-c1ccc2c(c1)c1ccccc1n2CC,ClC(Cl)Cl,473.0
607,CCCCC(CC)Cn1c2ccc(-c3ccc4c(c3)c3nc5ccccc5nc3n4CC(CC)CCCC)cc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)o3)ccc21,ClCCl,455.0
1211,CCCCCCCCOc1ccc(N(c2ccc(OCCCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)c4n[se]nc34)cc2)cc1,C1CCOC1,503.0
1105,CN(CC(=O)O)c1ccc(C2=C([O-])C(=C3C=CC(=[N+](C)CC(=O)O)C=C3)C2=O)cc1,c1ccccc1,627.0
1218,CCCCC(CC)Cn1c2cc(-c3ccc(/C=c4\sc(=C(C#N)C#N)[nH]c4=O)s3)ccc2c2nc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3nc21,ClCCl,462.0
905,CN(C)c1ccc(/C=C/c2cc[n+](CCCS(=O)(=O)[O-])c3ccccc23)cc1,CO,547.0
222,CCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1/C=C/c1ccc(N(c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2)c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2)cc1,CCO,456.0
179,CCCCCCOc1cc(OCCCCCC)cc(-n2c3cc(C4=C5C(C)=CC(C)=[N+]5[B-](F)(F)n5c(C)cc(C)c54)sc3c3sc(-c4cc5c(s4)c4sc(/C=C(\C#N)C(=O)O)cc4n5-c4ccc(OCCCCCC)cc4OCCCCCC)cc32)c1,ClCCl,517.0
1004,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C)cc2)=C2/C=C(c3ccc(C=C(C(=O)O)C(=O)O)o3)C(=N2)/C=4c2ccc(C)cc2)cc1,C1CCOC1,607.0
99,N#C/C(=C\c1ccc(-c2ccc3c(c2)CCN3c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O,ClCCl,361.0
836,CCCCCCOc1ccc(-c2c3ccc(-c4ccc(-c5ccc(-c6ccc(N(c7ccc(OCCCCCC)cc7)c7ccc(OCCCCCC)cc7)cc6)s5)s4)cc3c(-c3ccc(OCCCCCC)cc3)c3ccc(C=C(C#N)C(=O)O)cc23)cc1,ClCCl,499.0
757,CCCCCCN1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2CCc2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,ClCCl,459.0
521,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3sc(-c4ccc(N(c5ccc(OCCCCCC)cc5)c5ccc(OCCCCCC)cc5)cc4)c4nc(-c5ccc(C(=O)O)cc5)c(-c5ccc(C(=O)O)cc5)nc34)cc2)cc1,ClCCl,640.0
761,CC1(C)c2ccccc2-c2ccc(-n3c4ccccc4c4cc(-c5ccc(-c6ccc(C=C(C#N)C(=O)O)s6)s5)ccc43)cc21,CCO,435.0
22,CCCCCCCCN(CCCCCCCC)c1ccc(C2=C([O-])/C(=C/c3[se]c4ccccc4[n+]3CC(=O)O)C2=O)cc1,CN(C)C=O,611.0
356,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1)C(=O)O,C1CCOC1,434.0
733,CCCCC(CC)Cn1nc2c3cc(C=C(C#N)C(=O)O)sc3c3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3c2n1,C1CCOC1,434.0
1141,CCCCc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(CCCC)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(CCCC)cc2)=C2/C=C(/C=C/C=C(C(=O)O)C(=O)O)C(=N2)/C=4c2ccc(CCCC)cc2)cc1,CN(C)C=O,611.0
1274,N#C/C(=C\c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)o1)C(=O)O,C1CCOC1,456.0
611,N#C/C(=C\c1ccc(-c2ccc(N3CCCCC3)s2)s1)C(=O)O,CC#N,452.0
1170,N#CC(C#N)=CC(=C(C#N)C#N)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,600.0
340,CCCCn1c2ccc(-c3ccc(-c4ccncc4)s3)cc2c2cc(N(c3ccccc3)c3ccccc3)ccc21,C1CCOC1,395.0
431,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc2c3ccc(C#Cc4ccc(C=C(C#N)C(=O)O)cc4)cc3n(-c3ccc(C(F)(F)F)cc3)c2c1,ClCCl,395.0
1160,O=C(O)Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,329.0
217,CCCCCc1nc2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(-c5ccc6c(c5)C5CCCC5N6c5ccc(C)cc5)c5nsnc45)cc3c2nc1CCCCC,ClC(Cl)Cl,547.0
911,CCCCCCCCn1c(=C(C#N)C#N)s/c(=c2/c(=C\c3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc5c(c4)C(CCCC)(CCCC)c4ccccc4-5)s3)sc(=O)n2CCCCCCCC)c1=O,ClC(Cl)Cl,557.0
203,CCCCCC(CC)COc1ccc(N(c2ccc(OCC(CC)CCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)cc6)s5)c5nsnc45)s3)cc2)cc1,C1CCOC1,535.0
1108,CCCCCCCCCCCCOc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(-n4c5ccccc5c5ccccc54)cc3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2ccc(OCCCCCCCCCCCC)cc2)cc1,C1CCOC1,628.0
1338,CCCCCCn1c2ccccc2c2sc3c4sc(C=C(C#N)C(=O)O)cc4n(CCCCCC)c3c21,ClCCl,503.0
1119,CCc1cc(CC)c(/C2=C3\C=CC(=N3)/C(c3c(CC)cc(CC)cc3CC)=c3/cc/c4n3[Zn]n3c(ccc32)/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2c(CC)cc(CC)cc2CC)c(CC)c1,ClCCl,588.0
93,CC(C)(C)c1ccc(-c2sc(-c3ccc(C(C)(C)C)cc3)c3[nH]c(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)cc4)nc23)cc1,C1CCOC1,426.0
1033,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CCO,458.0
68,CC[N+]1=C(/C=C2/C(=O)C(c3ccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)s3)=C2[O-])Cc2cc(C(=O)O)ccc21,ClCCl,637.0
1202,CCCCCCn1c2ccccc2c2cc(-n3cc(/C=C(\C#N)C(=O)O)c4ccccc43)ccc21,CCO,389.0
973,CCN1C(=O)/C(=c2\s/c(=C\c3cc4c(c5ccccc35)N(c3ccc(C=C(c5ccccc5)c5ccccc5)cc3)C3CCCC43)c(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,578.0
284,CCCCCCCCOc1ccc(-c2ccc(C(=Cc3ccc(N4c5ccc(-c6ncc(-c7ccc(/C=C(\C#N)C(=O)O)s7)c7nc(-c8ccccc8)c(-c8ccccc8)nc67)cc5C5CCCC54)cc3)c3ccc(-c4ccc(OCCCCCCCC)cc4OCCCCCCCC)cc3)cc2)c(OCCCCCCCC)c1,ClCCl,557.0
696,CC1(C)c2cccc3c2N2c4c1cc(-c1ccncc1)cc4C(C)(C)c1cc(-c4ccncc4)cc(c12)C3(C)C,ClCCl,376.0
85,N#C/C(=C\c1ccc(-c2c3ccccc3c(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc23)cc1)C(=O)O,ClCCl,449.0
434,CCCCCCC1(CCCCCC)c2cc(-c3ccc(-c4ccc(C=C(C#N)C#N)s4)s3)ccc2-c2ccc(N(c3ccccc3)c3ccc(C(=O)O)cc3)cc21,C1CCOC1,489.0
1029,CCCCCCCCn1c2ccccc2c2cc3c(cc21)c1cc(-c2cc(CCCCCC)c(-c4cc(CCCCCC)c(C=C(C#N)C(=O)O)s4)s2)ccc1n3CCCCCCCC,Cc1ccccc1,492.0
153,N#C/C(=C\c1ccc(-c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3c2OCCO3)cc1)C(=O)O,ClCCl,477.0
75,CCCCCCOc1ccc(-c2ccc(-c3c(CC(CC)CCCC)c4cc(-c5ccc(OCCCCCC)cc5OCCCCCC)ccn4c3/C=c3\s/c(=C4\SC(=S)N(CCCCCC)C4=O)n(CC(=O)O)c3=O)cc2)c(OCCCCCC)c1,ClCCl,597.0
962,CCCCCCOc1ccc(N(c2ccc(C=C3C(=O)c4cc(C(=O)O)c(C(=O)O)cc4C3=O)cc2)c2ccc(OCCCCCC)cc2)cc1,C1CCOC1,505.0
1196,N#CC(C#N)=c1[nH]c(=O)/c(=C/c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc(/C=c6\sc(=C(C#N)C#N)[nH]c6=O)s5)cc4)cc3)s2)s1,CCO,489.0
1374,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3cc4c5c(c3)CCCN5CCC4)s2)SC1=S,CCO,493.0
789,CCCCn1c2ccccc2c2cc(N3c4ccccc4Sc4cc(/C=C5\SC(=S)N(CC(=O)O)C5=O)ccc43)ccc21,ClCCl,501.0
580,CCCCCCc1cc(/C=C(\C#N)C(=O)O)sc1-c1sc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1CCCCCC,ClCCl,433.0
446,N#C/C(=C\c1ccc(-c2ccc(-c3cc4c5ccccc5n5c6ccccc6c(c3)c45)cc2)cc1)C(=O)O,ClCCl,379.0
703,N#CC(=Cc1ccc(-n2c3ccccc3c3ccccc32)cc1)C(=O)O,CC#N,374.0
188,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)cc1,ClC(Cl)Cl,514.0
271,COc1cc2cc(/C=C/c3ccc(/C=C/c4ccc(C=C(C#N)C(=O)O)cc4)cc3)c(=O)oc2cc1OC,CC#N,415.0
1157,CCCCCCCCCCCCC1(CCCCCCCCCCCC)c2cc(/C=C(\C#N)C(=O)O)sc2-c2sc(-c3ccc4c(c3)Sc3ccccc3N4CCCC)cc21,ClCCl,532.0
884,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccc(-c4ccc5c(c4)[nH]c4ccccc45)cc3)c3ccc(-c4ccc5c(c4)[nH]c4ccccc45)cc3)cc2)SC1=S,CCO,477.0
236,COc1cc(C=C(C#N)C(=O)O)c(OC)cc1C=Cc1cc(OC)c(N(c2ccccc2)c2ccccc2)cc1OC,CCO,302.0
487,COc1ccc(N2c3ccccc3Sc3cc(C=C(C#N)C(=O)O)ccc32)cc1,ClCCl,476.0
1327,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(C4=C5C(=O)N(CCCCCC)C(c6ccc(/C=C(\C#N)C(=O)O)cc6)=C5C(=O)N4CCCCCC)cc3)cc2)cc1,ClCCl,513.0
559,Cc1nc2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2s1,C1CCOC1,420.0
117,CCCCCCCCCCCCN1/C(=C\C2=C([O-])/C(=C/C3=[N+](CC)c4ccccc4C3(C)C)C2=O)C(C)(C)c2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,CCO,659.0
637,CCCCCCCCCCCCN(c1ccc(-c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)s2)cc1)c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,ClCCl,472.0
1367,CCCCCCc1ccc(-c2ccc3c(c2)Sc2cc(/C=C(\C#N)C(=O)O)ccc2N3CCCCCC)s1,ClCCl,457.0
801,CCCCCCCCn1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c(=O)c2cc3c(cc21)c(=O)c1cc(-c2ccc(C=C(C#N)C(=O)O)o2)ccc1n3CCCCCCCC,C1CCOC1,534.0
750,CCCCCCc1cc(-c2sc(-c3ccc4c5cc(C(C)(C)C)cc6c7cc(C(C)(C)C)ccc7n(c4c3)c65)cc2CCCCCC)sc1/C=C(\C#N)C(=O)O,C1CCOC1,464.0
512,CCn1c2ccc(/C=C(/C#N)C(=O)O)cc2c2ccc(-c3ccc(-c4ccc(C=C(c5ccc(N(C)C)cc5)c5ccc(N(C)C)cc5)cc4)s3)cc21,ClC(Cl)Cl,400.0
633,CCCCCCn1c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2c2sc3c4sc(C=C(C#N)C(=O)O)cc4n(CCCCCC)c3c21,ClCCl,495.0
1239,CCCCCCC1(CCCCCC)c2cc(/C=C(\C#N)c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2-c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc21,ClCCl,477.0
1167,N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O,CC#N,373.0
907,CCCCCCCCCCCCc1cc(-c2ccc(N3c4ccccc4C4C5CCC(C5)C43)cc2)sc1-c1ccc(/C=C(\C#N)C(=O)O)s1,ClCCl,506.0
1246,CCCCCCn1c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)ccc1/C=C(\C#N)C(=O)O,ClCCl,487.0
126,CCn1c2ccccc2c2cc(C=C(C#N)C(=O)O)ccc21,CC#N,385.0
790,O[Si](O)(c1ccc(N=Nc2ccccc2)cc1)c1ccc(N=Nc2ccccc2)cc1,CC#N,445.0
829,CCCCCCn1c2ccccc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)ccc21,ClC(Cl)Cl,412.0
116,N#C/C(=C\c1sc(-c2ccc(-c3ccc(N(c4ccc5c(c4)OCCO5)c4ccc5c(c4)OCCO5)cc3)s2)c2c1OCCO2)C(=O)O,CN(C)C=O,524.0
473,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-c4cccs4)cc3)c3ccc(-c4cccs4)cc3)cc2)s1)C(=O)O,CN(C)C=O,419.0
740,CCN(CC)c1ccc(/C=C/c2sc3ccccc3[n+]2CCC(=O)[O-])c(O)c1,CO,544.0
1278,CCCCN(CCCC)c1ccc2c(c1)OC1=NC(c3ccc(C(=O)O)cc3)n3c(nc4ccccc43)C1=C2,CS(C)=O,454.0
950,CCCCC1(CCCC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N3c4ccccc4Sc4cc(C=C5c6ccccc6-c6ccccc65)ccc43)cc21,ClCCl,427.0
57,N#C/C(=C\c1ccc(-c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,C1CCOC1,465.0
603,CCCCCCc1cc(-c2ccc(-c3cc(CCCCCC)c(/C4=C5\C=CC(=N5)/C(c5ccc(C)cc5)=c5/cc/c6n5[Zn]n5c(ccc54)/C(c4ccc(C)cc4)=C4/C=CC(=N4)/C=6c4ccc(C)cc4)s3)c3nsnc23)sc1/C=C(\C#N)C(=O)O,ClC(Cl)Cl,552.0
786,CCCCCCN1c2ccc(C=C3SC(SC)=C(SC)S3)cc2Sc2cc(-c3ccc(C=C(C#N)C(=O)O)cc3)ccc21,ClCCl,472.0
830,CCCCCCn1c2ccccc2c2cc(-c3ccc(C=C(C#N)C(=O)O)c(F)c3)ccc21,ClC(Cl)Cl,396.0
119,CCCCCCCCCCCC[N+]1=C(/C=C2/C(=O)C(/C=C3\N(C)c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4C3(C)C)=C2[O-])C(CCCCCCCC)(CCCCCCCCCC)c2ccccc21,ClC(Cl)Cl,665.0
656,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4cc(-c5nc6cccc(-c7ccc(-c8ccc(N(c9ccc(OCCCCCC)cc9)c9ccc(OCCCCCC)cc9)cc8)s7)c6nc5-c5ccc(/C=C(\C#N)C(=O)O)s5)cs4)s3)cc2)cc1,Cc1ccccc1,542.0
635,N#C/C(=C/c1sc(-c2ccc(N(c3ccc(-c4ccc5c(c4)[nH]c4ccccc45)cc3)c3ccc(-c4sc(/C=C(/C#N)C(=O)O)c5c4OCCO5)cc3)cc2)c2c1OCCO2)C(=O)O,CCO,516.0
369,CCCCn1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc2c(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)c21,C1CCOC1,425.0
268,CCCCCCCCn1nc2c(-c3ccc(C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,ClCCl,595.0
655,CCCCCC(CC)n1c2ccc(OC)cc2c2cc(-c3ccc(C=C(C#N)C(=O)O)o3)c3ccccc3c21,ClCCl,462.0
935,CCCc1c(/C=C(\C#N)C(=O)O)sc2cc(-c3ccc4c(c3)C3CCCC3N4c3ccc4c(c3)C(CCC)(CCC)c3c5c(c6c(c3-4)C(CCC)(CCC)c3ccccc3-6)C(CCC)(CCC)c3ccccc3-5)sc12,ClCCl,500.0
822,N#C/C(=C\c1ccc(N(c2ccc(/C=C(\C#N)C(=O)O)cc2)c2ccc(N3c4ccccc4Sc4ccccc43)cc2)cc1)C(=O)O,CN(C)C=O,405.0
866,CCCCCCC1(CCCCCC)c2cc(-c3ccc(C=C4C(=O)N(CC)C(=S)N(CC)C4=O)s3)ccc2-c2ccc(N(c3ccc(C(=O)O)cc3)c3ccc(C(=O)O)cc3)cc21,C1CCOC1,504.0
46,N#CC(=Cc1ccc(-c2ccc(N(c3ccc4c(c3)OCCO4)c3ccc4c(c3)OCCO4)cc2)o1)C(=O)O,ClCCl,502.0
1188,CCCCC(CC)Cn1c2cc(C=C(C#N)C(=O)O)sc2c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,ClC(Cl)Cl,479.0
991,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccccc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,538.0
876,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,C1CCOC1,627.0
773,CCCCCCC1(CCCCCC)c2cc(/C=C(\C#N)C(=O)O)sc2-c2sc(-c3ccc(N(c4ccc(-c5ccc(OCCCC)cc5OCCCC)cc4)c4ccc(-c5ccc(OCCCC)cc5OCCCC)cc4)c4nsnc34)cc21,ClCCl,496.0
4,CCCCn1c2ccc(C=C3SC(=O)NC3=O)cc2c2cc(C=C3SC(=O)NC3=O)ccc21,C1CCOC1,388.0
1003,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C)cc2)=C2/C=C(c3ccc(/C=C(\C#N)C(=O)O)o3)C(=N2)/C=4c2ccc(C)cc2)cc1,C1CCOC1,607.0
263,N#C/C(=C\c1cc2sc(-c3cc4sc5cc(-c6ccc(N(c7ccc8c(c7)OCCO8)c7ccc8c(c7)OCCO8)cc6)sc5c4s3)cc2s1)C(=O)O,ClCCl,495.0
1089,CC1(C)C(/C=C2\C(=O)C(/C=C3/N(CC(=O)O)c4ccccc4C3(C)C)=C2[O-])=[N+](CC(=O)O)c2ccccc21,c1ccccc1,639.0
1255,N#CC(C#N)=c1[nH]c(=O)/c(=C/c2ccc(N(c3ccc(/C=c4\sc(=C(C#N)C#N)[nH]c4=O)cc3)c3ccc(/C=c4/sc(=C(C#N)C#N)[nH]c4=O)cc3)cc2)s1,CCO,454.0
443,CC1CC(C)(C)N(Cc2ccccc2)c2ccc(C=Cc3ccc(C=C(C#N)C(=O)O)s3)cc21,CCO,470.0
1002,Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c4ccc(-c5ccc(-c6ccc(C(=O)O)cc6)c6nsnc56)s4)sc2-3)cc1,ClC(Cl)Cl,520.0
837,CCCCCCSC1=C(SCCCCCC)SC(=c2c3ccccc3c(=C3SC(SCCCCCC)=C(SCCCCCC)S3)c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc23)S1,ClCCl,421.0
1227,CCCCO/C1=C2\C=CC(=N2)/C(c2ccccc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(c1ccccc1)=C1/C=CC(=N1)C=3\C=C\C(=O)O,CCO,619.0
304,CC1(C)CC(/C=C/c2ccc(N(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)=C/C(=C(/C#N)C(=O)O)C1,ClC(Cl)Cl,508.0
1081,CCn1c(-c2cc(-c3nc(-c4ccc5c(c4)C(CC)(CC)c4ccccc4-5)c(-c4ccc5c(c4)C(CC)(CC)c4ccccc4-5)n3CC)c3c(c2)C(CC)(CC)c2cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc2-3)nc(-c2ccc3c(c2)C(CC)(CC)c2ccccc2-3)c1-c1ccc2c(c1)C(CC)(CC)c1ccccc1-2,C1CCOC1,425.0
313,N#C/C(=C/c1ccc(-c2ccc(-c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,ClC(Cl)Cl,517.0
149,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4cc5c6nc(CCCCC)c(CCCCC)nc6c6cc(/C=C(\C#N)C(=O)O)sc6c5s4)c4nsnc34)cc2)cc1,ClC(Cl)Cl,529.0
574,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc2)cc1,C1CCOC1,486.0
50,CCCCCCN(c1ccc(/C=C(\C#N)c2ccc(/C=C(\C#N)C(=O)O)s2)cc1)c1ccc(/C=C(\C#N)c2ccc(/C=C(\C#N)C(=O)O)s2)cc1,CN(C)C=O,458.0
1078,CCCCCCCC[N+]1=C(/C=C2\C([O-])=C(C=C3N(CCCCCCCO)c4ccc(C(=O)O)cc4C3(C)C)C2=C(C#N)C(=O)OCC)C(C)(C)c2cc(C(=O)O)ccc21,CN(C)C=O,703.0
726,CCCCCCOc1c(OCCCCCC)c(-c2ccc(/C=C(\C#N)C(=O)O)s2)c2nsnc2c1C#Cc1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,478.0
833,CCCCCCn1c2ccccc2c2cc(-c3ccc(C=C(C#N)C(=O)O)cc3F)ccc21,ClC(Cl)Cl,400.0
470,CCCCCCc1cc(-c2ccc3c(c2)C(=O)c2cc(-c4cc(CCCCCC)c(-c5ccc(N(c6ccc(C)cc6)c6ccc(C)cc6)cc5)s4)ccc2-3)sc1C=C(C#N)C(=O)O,ClC(Cl)Cl,303.0
971,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3ccc(-c4ccc(-c5cc6c7c(c5)CCCN7CCC6)cc4)s3)s2)SC1=S,CCO,501.0
653,CCCCCC[N+]1=C(/C=C2/C(=O)C(c3ccc(N(c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4ccccc4-5)c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4ccccc4-5)cc3)C2[O-])c2ccc(C(=O)O)c3cccc1c23,CCO,771.0
399,COc1nc(-c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccc(C)cc2)c2ccc(C)cc2)cc1,C1CCOC1,490.0
511,CCCCCCCCn1c2ccccc2c2c3c(ccc21)ccc1c3c2cc(/C=C(\C#N)C(=O)O)ccc2n1CCCCCCCC,ClC(Cl)Cl,435.0
320,N#C/C(=C\c1ccc2c(c1)C1CCCC1N2c1ccc(C=C(c2ccccc2)c2ccccc2)cc1)C(=O)O,ClC(Cl)Cl,464.0
19,CCCCn1c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc21,ClCCl,478.0
684,CCCC[C@H](CC)CN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,462.0
35,N#C/C(=C\c1sc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)c2c1OCCO2)C(=O)O,CN(C)C=O,514.0
