row_idx,smiles,solvent,peakwavs_max
997,CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc(-c3ccc(-c4ccc5c(c4)C4(OCCO4)C4(OCCO4)c4cc(-c6ccc(/C=C(\C#N)C(=O)O)s6)ccc4-5)s3)cc2)cc1,ClC(Cl)Cl,420.0
1617,N#CC(=Cc1ccc(N(c2ccc(C#Cc3ccccc3)cc2)c2ccc(C#Cc3ccccc3)cc2)cc1)C(=O)O,CCO,410.0
315,CCCCCCC1(CCCCCC)c2ccccc2-c2ccc(N3c4ccccc4Sc4cc(/C=C(\C#N)C(=O)O)ccc43)cc21,ClCCl,478.0
1086,CCCc1c(/C=C(\C#N)C(=O)O)sc2cc(-c3ccc4c(c3)C3CCCC3N4c3ccc4c(c3)C(CCC)(CCC)c3c5c(c6c(c3-4)C(CCC)(CCC)c3ccccc3-6)C(CCC)(CCC)c3ccccc3-5)sc12,ClCCl,500.0
712,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2)cc1,C1CCOC1,405.0
1629,N#CC(C#N)=Cc1ccc(-c2ccc(N(c3ccc(C(=O)O)cc3)c3ccc(C(=O)O)cc3)cc2)cc1,CN(C)C=O,423.0
1538,N#C/C(=C\c1ccc(/C=C\C2=C3/C=CC(=N3)/C(c3ccc(C(=O)O)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)C=4\C=C\c2ccc(/C=C(\C#N)c3ccc([N+](=O)[O-])cc3)cc2)cc1)c1ccc([N+](=O)[O-])cc1,C1CCOC1,606.0
468,CCCCCCCCOc1cccc(OCCCCCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)cc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(C#Cc1ccc(N(CCCC)CCCC)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCCCCCC)cccc1OCCCCCCCC,C1CCOC1,671.0
1003,CCCCOc1cccc(OCCCC)c1/C1=C2\C=CC(=N2)/C(C#Cc2ccc(C(=O)O)cc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(C#Cc1ccc(N(C)C)cc1)=C1/C=CC(=N1)/C=3c1c(OCCCC)cccc1OCCCC,C1CCOC1,667.0
1197,CN(C)c1ccc(C#C/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)=C2/C=CC(=N2)/C=4C#Cc2ccc(C(=O)O)cc2)cc1,C1CCOC1,672.0
394,CCCCCCCCN(CCCCCCCC)c1ccc(C#C/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)=C2/C=CC(=N2)/C=4C#Cc2ccc(C(=O)O)cc2)cc1,C1CCOC1,677.0
387,CCCCCCCCCCc1nc(-c2nc(CCCCCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccccc2)c2ccc(C)cc2)cc1,C1CCOC1,432.0
863,CCCCCCc1nc(-c2nc(CCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,457.0
862,CCCCCCc1nc(-c2nc(CCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,ClCCl,460.0
393,CCCCCCCCCc1nc(-c2nc(CCCCCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,432.0
433,CCCCCCCCN1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2Sc2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,426.0
1177,CCn1c2ccccc2c2c1c1c3ccccc3n(CC)c1c1c3cc(-c4ccc(/C=C5/SC(=S)N(CC(=O)O)C5=O)cc4)ccc3n(CC)c21,C1CCOC1,456.0
1179,CCn1c2ccccc2c2c1c1c3ccccc3n(CC)c1c1c3cc(-c4ccc(C=C5SC(=S)N(CC(=O)O)C5=O)cc4)ccc3n(CC)c21,C1CCOC1,456.0
266,CCCCC1(CCCC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N3c4ccccc4Sc4cc(C=C5c6ccccc6-c6ccccc65)ccc43)cc21,ClCCl,427.0
1341,Cc1ccc(N2c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5nc(-c6ccccc6)c(-c6ccccc6)nc45)cc3C3CCCC32)cc1,ClCCl,526.0
1627,N#CC(C#N)=CC(c1ccc(N(c2ccccc2)c2ccccc2)cc1)=c1ccc(=C(C#N)C#N)cc1,ClCCl,750.0
925,CCCCCCn1cc(/C=C(/C#N)c2ccc(/C=N/c3ccc(C(=O)O)cc3)s2)c2cc(OC)ccc21,ClC(Cl)Cl,462.0
926,CCCCCCn1cc(/C=C(/C#N)c2ccc(/C=N/c3ccc(C(=O)O)cc3)s2)c2ccccc21,ClC(Cl)Cl,452.0
882,CCCCCCn1c2c(c3cc(C#Cc4ccc(/C=C(/C#N)C(=O)O)cc4)ccc31)C(CCCCCC)(CCCCCC)c1ccccc1-2,ClCCl,419.0
668,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3c4ccccc4c(-c4ccc(/C=C(\C#N)C(=O)O)s4)c4nn(CCCCCC)nc34)cc2)cc1,C1CCOC1,464.0
1198,CN(C)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)cc3)c3ccccc23)cc1,C1CCOC1,491.0
395,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccccc23)cc1,C1CCOC1,509.0
396,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)c(F)c3)c3ccccc23)cc1,C1CCOC1,500.0
397,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)c([N+](=O)[O-])c3)c3ccccc23)cc1,C1CCOC1,503.0
398,CCCCCCCCN(CCCCCCCC)c1ccc(C#Cc2c3ccccc3c(C#Cc3ccc(C(=O)O)cc3)c3ccccc23)cc1,C1CCOC1,499.0
664,CCCCCCOc1ccc(N(c2ccc(C=C3C(=O)c4cc(C(=O)O)c(C(=O)O)cc4C3=O)cc2)c2ccc(OCCCCCC)cc2)cc1,C1CCOC1,505.0
1691,O=C(O)c1cc2c(cc1C(=O)O)C(=O)C(=Cc1ccc(N(c3ccccc3)c3ccccc3)cc1)C2=O,C1CCOC1,495.0
1422,N#C/C(=C\c1cc2sc(-c3cc4sc(-c5ccc(N(c6ccc7c(c6)OCCO7)c6ccc7c(c6)OCCO7)cc5)cc4s3)cc2s1)C(=O)O,ClCCl,510.0
1111,CCN(CC)c1ccc2c(c1)OC(=O)[C@@H](C(=O)O)C2,CC#N,445.0
884,CCCCCCn1c2cc(-c3ccc(-n4c(/C=C/c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc4/C=C(\C#N)C(=O)O)cc3)ccc2c2ccc(-c3ccc(-n4c(/C=C/c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc4/C=C(\C#N)C(=O)O)cc3)cc21,ClCCl,425.0
541,CCCCCCCCn1nc2c(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(C(=O)O)s3)c2n1,ClCCl,529.0
540,CCCCCCCCn1nc2c(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2n1,ClCCl,546.0
1699,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(c2ccccc2)=C2/C=CC(=N2)/C=4)cc1,ClCCl,542.0
1516,N#C/C(=C\c1ccc(-c2ccc3c(c2)CCc2cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc2N3CCCCCCOc2ccc(C(=O)O)cc2)s1)C(=O)O,ClCCl,458.0
1650,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3ccc(-c4ccc(-c5cc6c7c(c5)CCCN7CCC6)cc4)s3)s2)SC1=S,CCO,501.0
1448,N#C/C(=C\c1ccc(-c2cc3sc4cc(-c5ccc(N(c6ccc7c(c6)OCCO7)c6ccc7c(c6)OCCO7)cc5)sc4c3s2)s1)C(=O)O,ClCCl,512.0
1131,CCN1C(=O)/C(=c2\s/c(=C\c3cc4c(c5ccccc35)N(c3ccc(C=C(c5ccccc5)c5ccccc5)cc3)C3CCCC43)c(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,578.0
1066,CCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2nc3ccccc3nc21,C1CCOC1,355.0
742,CCCCCCOc1ccc(N(c2ccc3c(c2)Sc2cc(/C=C(\C#N)C(=O)O)ccc2N3CCCCCC)c2ccc3c(c2)c2ccccc2n3CCCCCC)cc1,ClCCl,506.0
461,CCCCCCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(OCCCCCCCC)cc4)cc3)c3ccc(-c4ccc(C#Cc5ccc(C(=O)O)cc5)c5nsnc45)cc3)cc2)cc1,C1CCOC1,479.0
1284,Cc1cc(/C=C(/C#N)C(=O)O)c(-c2cc3cc4c5c(c3oc2=O)C(C)(C)CCN5CCC4(C)C)s1,ClC(Cl)Cl,467.0
1084,CCCOC1Cc2cc(/C=N/N(c3ccccc3)c3ccc(C=C(C#N)C(=O)O)cc3)ccc2N(c2ccccc2)C1,C1CCOC1,425.0
979,CCCCN1c2ccccc2Sc2cc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)cc3)ccc21,ClCCl,457.0
138,CC1(C)c2cccc3c2N2c4c1cccc4C(C)(C)c1cc(-c4ccncc4)cc(c12)C3(C)C,ClCCl,364.0
184,CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)n4C)s3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,462.0
867,CCCCCCc1sc(-c2ccc(-c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)s2)c2c1OCCO2,ClCCl,481.0
263,CCCCC1(CCCC)C(C=C2C(=O)C(c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)=C2[O-])=[N+](CCC(=O)O)c2ccccc21,CS(C)=O,643.0
1268,COc1ccc2c(c1)c1cc(OC)ccc1n2-c1ccc2nc(/C=C(\C#N)C(=O)O)ccc2c1,ClC(Cl)Cl,452.0
890,CCCCCCn1c2ccc(-c3ccc(C=C(C#N)C(=O)O)cc3)cc2c2cc(-c3ccc(/C=C(/C#N)C(=O)O)cc3)ccc21,CN(C)C=O,362.0
1074,CCCCn1c2ccccc2c2cc(-c3cc(/C=C(/C#N)C(=O)O)c(-c4cc5cc6c7c(c5oc4=O)C(C)(C)CCN7CCC6(C)C)s3)ccc21,ClC(Cl)Cl,507.0
1137,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C#N)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,516.0
1138,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C(F)(F)F)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,521.0
1139,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(N(C)C)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,555.0
1141,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(OC)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,546.0
1142,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccccc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,538.0
536,CCCCCCCCn1nc2c(-c3ccc(C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N5c6ccccc6C6C7CCC(C7)C65)cc4)s3)c2n1,ClCCl,589.0
523,CCCCCCCCn1nc2c(-c3ccc(/C=C(/C#N)C(=O)O)s3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N5c6ccccc6C6C7CCC(C7)C65)cc4)s3)c2n1,ClCCl,604.0
1005,CCCCSC1=C(SCCCC)SC(=C(C(=C2SC(SCCCC)=C(SCCCC)S2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc2)S1,C1CCOC1,447.0
1216,CN1/C(=C\C=C\C2=[N+](C)c3ccccc3C2(C)C)C(C)(C)c2cc(CC(=O)O)ccc21,CCO,555.0
1525,N#C/C(=C\c1ccc(-c2sc(-c3ccc(N4c5ccccc5C5C6CCC(C6)C54)cc3)c3c2OCCO3)s1)C(=O)O,ClCCl,535.0
602,CCCCCCN1c2ccccc2Sc2cc(/C=C/c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)c(/C=C/c4ccc5c(c4)Sc4ccccc4N5CCCCCC)cc3-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,CCO,382.0
713,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cn3)cc2)cc1,C1CCOC1,426.0
1656,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)cc2)SC1=S,CCO,480.0
1527,N#C/C(=C\c1ccc(/C=C/c2cc3ccc2CCc2ccc(c(/C=C/c4ccc(/C=C/c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4)c2)CC3)cc1)C(=O)O,C1CCOC1,400.0
1440,N#C/C(=C\c1ccc(-c2cc3c4ccccc4n4c5ccccc5c(c2)c34)cc1)C(=O)O,ClCCl,376.0
1334,Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c4ccc(-c5ccc(-c6ccc(C(=O)O)cc6)c6nsnc56)s4)sc2-3)cc1,ClC(Cl)Cl,520.0
1307,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C)cc2)=C2/C=C(c3ccc(/C=C(\C#N)C(=O)O)o3)C(=N2)/C=4c2ccc(C)cc2)cc1,C1CCOC1,607.0
1308,Cc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C)cc2)=C2/C=C(c3ccc(C=C(C(=O)O)C(=O)O)o3)C(=N2)/C=4c2ccc(C)cc2)cc1,C1CCOC1,607.0
1217,CN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)ccc21,C1CCOC1,437.0
570,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)ccc21,C1CCOC1,453.0
1604,N#CC(=Cc1ccc(C#Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)s1)C(=O)O,ClC(Cl)Cl,409.0
1495,N#C/C(=C\c1ccc(-c2ccc(-c3cccs3)s2)s1)C(=O)O,CS(C)=O,439.0
794,CCCCCCc1cc(-c2ccc(/C=C(\C#N)C(=O)O)s2)sc1-c1ccc(/C=C(/C#N)C(=O)O)s1,CS(C)=O,485.0
795,CCCCCCc1cc(-c2ccc(/C=C(\C#N)C(=O)O)s2)sc1-c1cccs1,CS(C)=O,451.0
1375,N#C/C(=C/c1ccc(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)s1)C(=O)O,CS(C)=O,480.0
319,CCCCCCCCC(CCCCCC)Cn1c2cc(C=C(C#N)C(=O)O)c3cccc4c5cccc6c(N(c7ccc(OCCCCCC)cc7)c7ccc(OCCCCCC)cc7)cc1c(c65)c2c34,C1CCOC1,573.0
271,CCCCC1(CCCC)c2ccccc2-c2ccc(-c3cc(/C=C(\C#N)C(=O)O)c(-c4cc5cc6c7c(c5oc4=O)C(C)(C)CCN7CCC6(C)C)s3)cc21,ClC(Cl)Cl,478.0
469,CCCCCCCC[N+]1=C(/C=C2/C(=O)C(/C=C3/N(CC)c4cc5ccccc5cc4C3(C)C)=C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,CN(C)C=O,662.0
1200,CN(C)c1ccc(C#Cc2ccc(/C=C(\C#N)C(=O)O)s2)cc1,CN(C)C=O,408.0
561,CCCCCCN1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2S(=O)(=O)c2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,C1CCOC1,418.0
264,CCCCC1(CCCC)C(C=C2C(=O)C(c3ccc4c(c3)C3CCCC3N4c3ccc4c(c3)C(C)(C)c3ccccc3-4)=C2[O-])=[N+](CCC(=O)O)c2ccccc21,CS(C)=O,643.0
1624,N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)c1nc2ccc(C(=O)O)cc2[nH]1,CN(C)C=O,413.0
1483,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1)C(=O)O,C1CCOC1,427.0
1484,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)cc1)C(=O)O,ClCCl,440.0
793,CCCCCCc1cc(-c2ccc(/C=C(\C#N)C(=O)O)cc2)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,447.0
656,CCCCCCOc1ccc(-n2c3ccsc3c3sc(/C=C(\C#N)C(=O)O)cc32)c(OCCCCCC)c1,ClCCl,460.0
596,CCCCCCN1c2ccccc2Sc2cc(-c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)ccc21,ClCCl,477.0
1047,CCCCn1c2cc(-c3ccc(C(=O)O)cc3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1COCCO1,376.0
1694,O=C(O)c1ccc(-c2ccc3c(c2)[nH]c2cc(N(c4ccccc4)c4ccccc4)ccc23)cc1,C1COCCO1,374.0
704,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)o4)o3)cc2)cc1,C1CCOC1,486.5
705,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)o4)o3)cc2)cc1,ClC(Cl)Cl,522.5
754,CCCCCCSC1=C(SCCCCCC)SC(=C(C(=C2SC(SCCCCCC)=C(SCCCCCC)S2)c2ccc(-c3ccc(-c4ccncc4)s3)cc2)c2ccc(-c3ccc(-c4ccncc4)s3)cc2)S1,C1CCOC1,405.0
519,CCCCCCCCn1c2ccccc2c2cc3c(cc21)c1cc(-c2cc(CCCCCC)c(-c4cc(CCCCCC)c(C=C(C#N)C(=O)O)s4)s2)ccc1n3CCCCCCCC,Cc1ccccc1,492.0
1172,CCn1c2ccc(-c3ccc(C=C(c4ccc(N(C)C)cc4)c4ccc(N(C)C)cc4)cc3)cc2c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,ClC(Cl)Cl,445.0
1682,O=C(O)CN1C(=O)C(=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CCO,458.0
9,C=Cc1ccc(N(c2ccccc2)c2ccc(/C=C3/SC(=S)N(CC(=O)O)C3=O)cc2)cc1,CO,461.0
1663,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CCO,458.0
1675,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CCO,455.0
1676,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CO,458.0
1677,O=C(O)CN1C(=O)/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,ClCCl,485.0
792,CCCCCCc1cc(-c2ccc(/C=C(/C#N)C(=O)O)s2)sc1-c1ccc2c(c1)c1cc(-c3sc(-c4ccc(/C=C(/C#N)C(=O)O)s4)cc3CCCCCC)ccc1n2CCCCCC,C1CCOC1,455.0
506,CCCCCCCCn1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc2c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc21,C1CCOC1,470.0
888,CCCCCCn1c2ccc(-c3ccc(-c4ccc(/C=C(/C#N)C(=O)O)s4)s3)cc2c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc21,C1CCOC1,470.0
1452,N#C/C(=C\c1ccc(-c2ccc(-c3cc4c5ccccc5n5c6ccccc6c(c3)c45)cc2)s1)C(=O)O,ClCCl,376.0
1491,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N4c5ccccc5C=Cc5ccccc54)cc3)c3nsnc23)s1)C(=O)O,ClCCl,494.0
1683,O=C(O)CN1C(=O)C(=Cc2ccc(NC3=CCC(C=C4SC(=S)N(CC(=O)O)C4=O)(c4ccccc4)C=C3)cc2)SC1=S,CCO,467.0
113,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2ccc(-c4ccc(C(=O)O)cc4)cc2)c(=O)oc31,CC#N,420.0
1595,N#CC(=Cc1ccc(-c2ccc(N3c4ccccc4CCc4ccccc43)cc2)s1)C(=O)O,ClCCl,422.0
116,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2ccc(-c4sc(/C=C(\C#N)C(=O)O)c5c4OCCO5)s2)c(=O)oc31,C1CCOC1,532.0
886,CCCCCCn1c2cc(/C=C(\C#N)C(=O)O)sc2c2c3nn(CC(CC)CCCC)nc3c3c4sc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4n(CCCCCC)c3c21,C1CCOC1,480.0
1072,CCCCn1c2ccc(N(c3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccc(OC)cc3)cc2c2cc(N(c3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccc(OC)cc3)ccc21,ClCCl,406.0
1073,CCCCn1c2ccc(N(c3ccccc3)c3ccc(OC)cc3)cc2c2cc(N(c3ccc(/C=C(/C#N)C(=O)O)cc3)c3ccc(OC)cc3)ccc21,ClCCl,424.0
765,CCCCCCSC1=C(SCCCCCC)SC(=c2c3ccccc3c(=C3SC(SCCCCCC)=C(SCCCCCC)S3)c3cc(C#Cc4ccc(/C=C(\C#N)C(=O)O)s4)ccc23)S1,ClCCl,445.0
870,CCCCCCn1c(-c2ccc3c(c2)c2ccccc2n3CCCCCC)nc(-c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c1-c1ccc(-c2ccc(/C=C(/C#N)C(=O)O)s2)cc1,C1CCOC1,398.0
912,CCCCCCn1c2ccccc2c2cc(-c3nc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)cc4)c(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)cc4)[nH]3)ccc21,C1CCOC1,388.0
206,CCC1(CC)c2cc(/C=C/c3ccc(C=C(C#N)C(=O)O)o3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,459.0
194,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(-c3ccc(-c4ccc5c(c4)C(CC)(CC)c4cc(N(c6ccccc6)c6cccc7ccccc67)ccc4-5)s3)cc21,C1CCOC1,423.0
966,CCCCN1c2ccccc2Sc2cc(-c3ccc(-c4cc5c(s4)c4sc(/C=C(/C#N)C(=O)O)cc4n5-c4ccc5c(c4)C(CCCC)(CCCC)c4ccccc4-5)s3)ccc21,C1CCOC1,493.0
1354,Cc1ccc(N2c3ccc(-c4ncc(-c5ccc(C=C(C#N)C(=O)O)s5)c5nsnc45)cc3C3CCCC32)cc1,ClC(Cl)Cl,576.0
1029,CCCCn1c(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)nc2c(-c3cccs3)sc(-c3cccs3)c21,C1CCOC1,414.0
45,CC(C)(C)c1ccc(C2=CC(=Cc3ncc(/C=C(\C#N)C(=O)O)s3)C=C(c3ccc(C(C)(C)C)cc3)O2)cc1,ClCCl,543.0
565,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(/C=C/c4ccccc4)cc3)ccc21,ClCCl,471.0
667,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3c4ccccc4c(-c4ccc(/C=C(\C#N)C(=O)O)cc4)c4nsnc34)cc2)cc1,C1CCOC1,532.0
1446,N#C/C(=C\c1ccc(-c2cc3sc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3s2)s1)C(=O)O,ClCCl,503.0
1143,CCN1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2CCc2cc(C=C3SC(=S)N(CC(=O)O)C3=O)ccc21,CN(C)C=O,445.0
1560,N#C/C(=C\c1ccc2sc(-c3ccc4c(c3)CCN4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)nc2c1)C(=O)O,ClCCl,410.0
1703,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccccc2)=C2/C=CC(=N2)/C=4c2ccc(N3c4ccccc4C=Cc4ccccc43)cc2)cc1,ClCCl,592.0
437,CCCCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Oc2cc(-c3ccc(OCCCC)cc3OCCCC)ccc21,ClCCl,506.0
1097,CCN(CC)c1ccc(C(=C(c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c2ccc(N(CC)CC)cc2)cc1,ClCCl,488.0
634,CCCCCCOc1ccc(-c2ccc(N3c4ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)c6nc(-c7ccccc7)c(-c7ccccc7)nc56)cc4C4CCCC43)cc2)c(OCCCCCC)c1,ClCCl,522.0
645,CCCCCCOc1ccc(-n2c3cc(/C=C(\C#N)C(=O)O)sc3c3sc(-c4ccc(C5=C6C(C)=CC(C)=[N+]6[B-](F)(F)n6c(C)cc(C)c65)cc4)cc32)c(OCCCCCC)c1,ClCCl,502.0
