row_idx,smiles,solvent,empeakwavs_max
10,Brc1ccc(-c2nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)n2)cc1,CCCCCC,411.0
11,Brc1ccc(-c2nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)n2)cc1,Cc1ccccc1,432.0
12,Brc1ccc(-c2nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)nc(-c3ccc(C#Cc4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)n2)cc1,ClCCl,498.0
4924,CCOC(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccc(C#N)cc2)cc1,ClCCl,430.0
4925,CCOC(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccc(C)cc2)cc1,ClCCl,493.0
4926,CCOC(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccc(Cl)cc2)cc1,ClCCl,471.0
4927,CCOC(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccc(F)cc2)cc1,ClCCl,481.0
4928,CCOC(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccc(OC)cc2)cc1,ClCCl,505.0
13803,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,C1CCCCC1,467.0
13804,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,C1CCOC1,473.0
13805,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,C1COCCO1,461.0
13806,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,CC#N,480.0
13807,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,CC(C)O,488.0
13808,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,CCOC(C)=O,463.0
13809,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,CCOCC,461.0
13810,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,CO,488.0
13811,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,Cc1ccccc1,462.0
13812,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,ClC(Cl)Cl,464.0
13813,O=[N+]([O-])c1ccc(F)cc1C1CC(c2cccc3ccccc23)=NN1c1ccccc1,O,473.0
12808,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,C1CCCCC1,452.0
12809,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,C1CCOC1,469.0
12810,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,C1COCCO1,465.0
12811,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,CC#N,482.0
12812,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,CCCCCCC,451.0
12813,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,CO,476.0
12814,O=C(O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,O,491.0
3202,CCCCCCCCCC[n+]1cc2ccc3c[n+](CCCCCCCCCC)cc4ccc(c1)c2c34,CC#N,424.0
9650,C[n+]1cc2ccc3c[n+](C)cc4ccc(c1)c2c34,CC#N,423.0
10287,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C)cc4)cc3/C(=C(/c3ccccc3)c3cc(-c4ccc(C)cc4)ccc3-c3ccc(-c4ccc(C)cc4)cc3)c3ccccc3)cc2)cc1,C1CCOC1,498.0
14921,c1ccc(/C(=C(\c2ccccc2)c2cc(-c3ccccc3)ccc2-c2ccc(-c3ccccc3)cc2)c2cc(-c3ccccc3)ccc2-c2ccc(-c3ccccc3)cc2)cc1,C1CCOC1,494.0
955,CC(C)(C)c1ccc(-c2ccc(-c3ccc(C(C)(C)C)cc3)c3nsnc23)cc1,ClCCl,512.0
9779,Cc1cc(-c2ccc(C(C)(C)C)cc2)c2nsnc2c1-c1ccc(C(C)(C)C)cc1,ClCCl,489.0
9895,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2c(C)cc(-n3c4ccccc4c4cc(N(c5ccccc5)c5ccccc5)ccc43)cc2C)c(C)c1,Cc1ccccc1,477.0
9896,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2c(C)cc(-n3c4ccccc4c4cc(N(c5ccccc5)c5ccccc5)ccc43)cc2C)c(C)c1,O=P(c1ccccc1)(c1ccccc1)c1ccccc1Oc1ccccc1P(=O)(c1ccccc1)c1ccccc1,477.0
6844,CN1c2ccc(C(=O)c3ccccc3)cc2Sc2cc(C(=O)c3ccccc3)ccc21,C1CCCCC1,499.0
6845,CN1c2ccc(C(=O)c3ccccc3)cc2Sc2cc(C(=O)c3ccccc3)ccc21,C1CCOC1,531.0
6846,CN1c2ccc(C(=O)c3ccccc3)cc2Sc2cc(C(=O)c3ccccc3)ccc21,CN(C)C=O,555.0
6847,CN1c2ccc(C(=O)c3ccccc3)cc2Sc2cc(C(=O)c3ccccc3)ccc21,Cc1ccccc1,526.0
6848,CN1c2ccc(C(=O)c3ccccc3)cc2Sc2cc(C(=O)c3ccccc3)ccc21,ClC(Cl)Cl,545.0
6849,CN1c2ccc(C(=O)c3ccccc3)cc2Sc2cc(C(=O)c3ccccc3)ccc21,ClCCl,542.0
15251,c1ccc2c3c(ccc2c1)-c1cc2ccccc2c2cccc-3c12,CCCCCCC,486.0
11380,F[B-]1(F)n2c(Cl)ccc2C(c2c(Cl)cccc2Cl)=C2C=CC(NCc3ccccc3)=[N+]21,CC#N,532.0
11381,F[B-]1(F)n2c(Cl)ccc2C(c2c(Cl)cccc2Cl)=C2C=CC(NCc3ccccc3)=[N+]21,CCCCCC,538.0
11382,F[B-]1(F)n2c(Cl)ccc2C(c2c(Cl)cccc2Cl)=C2C=CC(NCc3ccccc3)=[N+]21,CCOC(C)=O,532.0
11383,F[B-]1(F)n2c(Cl)ccc2C(c2c(Cl)cccc2Cl)=C2C=CC(NCc3ccccc3)=[N+]21,CO,531.0
11384,F[B-]1(F)n2c(Cl)ccc2C(c2c(Cl)cccc2Cl)=C2C=CC(NCc3ccccc3)=[N+]21,ClCCl,537.0
11331,F[B-]1(F)OC(c2ccccc2)=Cc2ccc3ccccc3[n+]21,ClCCl,441.0
10594,Cc1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,ClC(Cl)Cl,443.0
10846,Cc1cccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)c1,ClC(Cl)Cl,440.0
8842,COc1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,ClC(Cl)Cl,457.0
11330,F[B-]1(F)OC(c2ccccc2)=Cc2ccc3ccccc3[n+]21,ClC(Cl)Cl,438.0
6366,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,540.0
6367,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,C1COCCO1,516.0
6368,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC#N,573.0
6369,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC1CCCCC1,478.0
6370,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CCOC(C)=O,534.0
6371,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CCOCC,509.0
6372,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CN(C)C=O,581.0
6373,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CO,564.0
6374,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,COC(C)=O,562.0
6375,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,ClC(Cl)Cl,521.0
11303,F[B-]1(F)OC(c2ccc(Br)cc2)=Cc2ccc3ccccc3[n+]21,ClC(Cl)Cl,440.0
11624,Fc1cccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)c1,ClC(Cl)Cl,435.0
9706,Cc1c(COC(=O)Cc2c[nH]c3ccccc23)n2c(OCC(=O)Cc3c[nH]c4ccccc34)c(C)c(=O)n2c1=O,CCO,452.0
3791,CCCCn1c(-c2ccc(-c3nnc(-c4ccc(-c5nc6ccccc6n5CCCC)cc4)o3)cc2)nc2ccccc21,ClCCl,407.0
2423,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,C1CCOC1,490.0
2424,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,CC#N,538.0
2425,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,CC(C)=O,515.0
2426,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,CCCCCC,445.0
2427,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,CN(C)C=O,533.0
2428,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,Cc1ccccc1,461.0
2429,CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CC)(CC)c3cc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)ccc3-4)cc21,ClC(Cl)Cl,477.0
10796,Cc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,CC#N,516.0
11226,Cn1nc(-c2ccccc2)c2nc3cc(Cl)ccc3nc21,C1CCCCC1,487.0
11227,Cn1nc(-c2ccccc2)c2nc3cc(Cl)ccc3nc21,C1CCOC1,519.0
11228,Cn1nc(-c2ccccc2)c2nc3cc(Cl)ccc3nc21,CC#N,540.0
11229,Cn1nc(-c2ccccc2)c2nc3cc(F)ccc3nc21,C1CCCCC1,486.0
11230,Cn1nc(-c2ccccc2)c2nc3cc(F)ccc3nc21,C1CCOC1,520.0
11231,Cn1nc(-c2ccccc2)c2nc3cc(F)ccc3nc21,CC#N,535.0
10794,Cc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,C1CCCCC1,472.0
10795,Cc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,C1CCOC1,500.0
9260,COc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,C1CCCCC1,478.0
9261,COc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,C1CCOC1,495.0
9262,COc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,CC#N,507.0
8948,COc1ccc(NC(=O)C(C(=O)Nc2ccc(OC)cc2)C(c2cc(F)ccc2O)c2c[nH]c3ccc(OC)cc23)cc1,CS(C)=O,341.0
8949,COc1ccc(NC(=O)C(C(=O)Nc2ccc(OC)cc2)C(c2ccccc2O)c2c(C)[nH]c3ccccc23)cc1,CO,350.0
8950,COc1ccc(NC(=O)C(C(=O)Nc2ccc(OC)cc2)C(c2ccccc2O)c2c(C)[nH]c3ccccc23)cc1,CS(C)=O,360.0
11544,Fc1c(-n2c3ccccc3c3ccccc32)c(F)c(-n2c3ccccc3c3ccccc32)c(-c2nnc(-c3ccccc3)o2)c1-n1c2ccccc2c2ccccc21,Cc1ccccc1,490.0
15192,c1ccc2c(c1)Sc1ccccc1S2,CC1CCCCC1,431.0
9635,C[Si]1(C)c2cc3c(cc2-c2sc4ccccc4c21)[Si](C)(C)c1c-3sc2ccccc12,C1CCOC1,432.0
1962,CC1=C2c3ccccc3C(C)=[N+]2[B-](F)(F)n2c(C)c3cc4c(-c5ccccc5)c5c(c(-c6ccccc6)c4cc3c21)-c1cccc2cccc-5c12,ClCCl,697.0
1351,CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c4ccccc4c(=O)c4ccccc4c3nc12)(C(C)C)C(C)C,ClCCl,651.0
4422,CCN(CC)c1ccc2nc3ccc(=[N+](CC)CC)cc-3oc2c1,CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,670.0
4423,CCN(CC)c1ccc2nc3ccc(=[N+](CC)CC)cc-3oc2c1,CCCCCc1ccc(-c2ccc(C#N)cc2)cc1,670.0
4424,CCN(CC)c1ccc2nc3ccc(=[N+](CC)CC)cc-3oc2c1,CCCCc1ccc(/N=C/c2ccc(OC)cc2)cc1,668.0
10018,Cc1cc(C)c(N(c2ccccc2)c2ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N(c5ccccc5)c5c(C)cc(C)cc5C)cc4)cc3)cc2)c(C)c1,Cc1ccccc1,450.0
10019,Cc1cc(C)c(N(c2ccccc2)c2ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(N(c5ccccc5)c5c(C)cc(C)cc5C)cc4)cc3)cc2)c(C)c1,c1cc(-n2c3ccccc3c3ccccc32)nc(-n2c3ccccc3c3ccccc32)c1,452.1202237
13705,O=S(=O)(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(S(=O)(=O)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,Cc1ccccc1,451.0
1304,CC(C)(C)c1ccccc1N(c1ccccc1)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc(N(c4ccccc4)c4ccccc4C(C)(C)C)cc3)cc2)cc1,Cc1ccccc1,444.0
1305,CC(C)(C)c1ccccc1N(c1ccccc1)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)c3ccc(N(c4ccccc4)c4ccccc4C(C)(C)C)cc3)cc2)cc1,c1cc(-n2c3ccccc3c3ccccc32)nc(-n2c3ccccc3c3ccccc32)c1,465.0629077
2766,CCCCC(CC)CN1C(=O)c2cccc3c(C#Cc4ccc(N(c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)cc4)ccc(c23)C1=O,C1CCCCC1,474.0
2767,CCCCC(CC)CN1C(=O)c2cccc3c(C#Cc4ccc(N(c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)cc4)ccc(c23)C1=O,C1CCOC1,633.0
2768,CCCCC(CC)CN1C(=O)c2cccc3c(C#Cc4ccc(N(c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)cc4)ccc(c23)C1=O,CC#N,612.0
2769,CCCCC(CC)CN1C(=O)c2cccc3c(C#Cc4ccc(N(c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)cc4)ccc(c23)C1=O,Cc1ccccc1,516.0
2770,CCCCC(CC)CN1C(=O)c2cccc3c(C#Cc4ccc(N(c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)c5ccc(C#Cc6ccc7c8c(cccc68)C(=O)N(CC(CC)CCCC)C7=O)cc5)cc4)ccc(c23)C1=O,ClC(Cl)Cl,588.0
9805,Cc1cc(-c2nc3c4ccccc4c4ccccc4c3n2-c2ccc(C(C)(C)C)cc2)ccc1-c1ccc(-c2c(-c3ccccc3)nc3ccccn23)cc1,ClCCl,416.0
1062,CC(C)(C)c1ccc(-n2c(-c3ccc(-c4ccc(-c5c(-c6ccccc6)nc6ccccn56)cc4)cc3)nc3c4ccccc4c4ccccc4c32)cc1,ClCCl,426.0
12914,O=C(c1ccc2c3c(cccc13)-c1cccc3c1C2CC=C3)c1c(Cc2ccccc2)c2ccc3cccc4c5cccc6ccc1c(c65)c2c34,ClCCl,528.0
11997,N#Cc1c2nc3ccccn3c2nc2nc3ccccn3c12,C1CCCCC1,485.0
11998,N#Cc1c2nc3ccccn3c2nc2nc3ccccn3c12,C1COCCO1,505.0
11999,N#Cc1c2nc3ccccn3c2nc2nc3ccccn3c12,CC#N,525.0
12000,N#Cc1c2nc3ccccn3c2nc2nc3ccccn3c12,CN(C)C=O,540.0
12001,N#Cc1c2nc3ccccn3c2nc2nc3ccccn3c12,ClC(Cl)Cl,510.0
7693,COc1c2ccccc2c(OC)c2c1c1cccc(OC)c1n2C,CO,429.0
7694,COc1c2ccccc2c(OC)c2c1c1cccc(OC)c1n2C,ClCCl,431.0
7695,COc1c2ccccc2c(OC)c2c1c1ccccc1n2C,C1CCCCC1,413.0
7696,COc1c2ccccc2c(OC)c2c1c1ccccc1n2C,CC#N,423.0
7697,COc1c2ccccc2c(OC)c2c1c1ccccc1n2C,CO,420.0
7698,COc1c2ccccc2c(OC)c2c1c1ccccc1n2C,ClCCl,422.0
9110,COc1ccc2c3c(OC)c4ccccc4c(OC)c3n(C)c2c1,C1CCCCC1,402.0
9111,COc1ccc2c3c(OC)c4ccccc4c(OC)c3n(C)c2c1,CC#N,413.0
9112,COc1ccc2c3c(OC)c4ccccc4c(OC)c3n(C)c2c1,CO,409.0
9113,COc1ccc2c3c(OC)c4ccccc4c(OC)c3n(C)c2c1,ClCCl,411.0
9080,COc1ccc2c(c1)c1c(OC)c3ccccc3c(OC)c1n2C,C1CCCCC1,431.0
9081,COc1ccc2c(c1)c1c(OC)c3ccccc3c(OC)c1n2C,CC#N,445.0
9082,COc1ccc2c(c1)c1c(OC)c3ccccc3c(OC)c1n2C,CO,441.0
9083,COc1ccc2c(c1)c1c(OC)c3ccccc3c(OC)c1n2C,ClCCl,443.0
7659,COc1c2ccccc2c(OC)c2c1c1c(C)ccc(OC)c1n2C,C1CCCCC1,427.0
7660,COc1c2ccccc2c(OC)c2c1c1c(C)ccc(OC)c1n2C,CC#N,445.0
7661,COc1c2ccccc2c(OC)c2c1c1c(C)ccc(OC)c1n2C,CO,440.0
7662,COc1c2ccccc2c(OC)c2c1c1c(C)ccc(OC)c1n2C,ClCCl,443.0
7663,COc1c2ccccc2c(OC)c2c1c1c(F)cccc1n2C,C1CCCCC1,411.0
7664,COc1c2ccccc2c(OC)c2c1c1c(F)cccc1n2C,CC#N,421.0
7665,COc1c2ccccc2c(OC)c2c1c1c(F)cccc1n2C,CO,417.0
7666,COc1c2ccccc2c(OC)c2c1c1c(F)cccc1n2C,ClCCl,418.0
7667,COc1c2ccccc2c(OC)c2c1c1cc(C)ccc1n2C,C1CCCCC1,421.0
7668,COc1c2ccccc2c(OC)c2c1c1cc(C)ccc1n2C,CC#N,431.0
7669,COc1c2ccccc2c(OC)c2c1c1cc(C)ccc1n2C,CO,426.0
7670,COc1c2ccccc2c(OC)c2c1c1cc(C)ccc1n2C,ClCCl,428.0
7671,COc1c2ccccc2c(OC)c2c1c1cc(Cl)ccc1n2C,C1CCCCC1,421.0
7672,COc1c2ccccc2c(OC)c2c1c1cc(Cl)ccc1n2C,CC#N,432.0
7673,COc1c2ccccc2c(OC)c2c1c1cc(Cl)ccc1n2C,CO,428.0
7674,COc1c2ccccc2c(OC)c2c1c1cc(Cl)ccc1n2C,ClCCl,431.0
7675,COc1c2ccccc2c(OC)c2c1c1cc(F)ccc1n2C,C1CCCCC1,425.0
7676,COc1c2ccccc2c(OC)c2c1c1cc(F)ccc1n2C,CC#N,435.0
7677,COc1c2ccccc2c(OC)c2c1c1cc(F)ccc1n2C,CO,431.0
7678,COc1c2ccccc2c(OC)c2c1c1cc(F)ccc1n2C,ClCCl,434.0
7679,COc1c2ccccc2c(OC)c2c1c1ccc(C(F)(F)F)cc1n2C,C1CCCCC1,426.0
7680,COc1c2ccccc2c(OC)c2c1c1ccc(C(F)(F)F)cc1n2C,CC#N,440.0
7681,COc1c2ccccc2c(OC)c2c1c1ccc(C(F)(F)F)cc1n2C,CO,437.0
7682,COc1c2ccccc2c(OC)c2c1c1ccc(C(F)(F)F)cc1n2C,ClCCl,437.0
7683,COc1c2ccccc2c(OC)c2c1c1ccc(C)cc1n2C,C1CCCCC1,411.0
7684,COc1c2ccccc2c(OC)c2c1c1ccc(C)cc1n2C,CC#N,422.0
7685,COc1c2ccccc2c(OC)c2c1c1ccc(C)cc1n2C,CO,418.0
7686,COc1c2ccccc2c(OC)c2c1c1ccc(C)cc1n2C,ClCCl,419.0
7687,COc1c2ccccc2c(OC)c2c1c1ccc(F)cc1n2C,C1CCCCC1,404.0
7688,COc1c2ccccc2c(OC)c2c1c1ccc(F)cc1n2C,CC#N,413.0
7689,COc1c2ccccc2c(OC)c2c1c1ccc(F)cc1n2C,CO,410.0
7690,COc1c2ccccc2c(OC)c2c1c1ccc(F)cc1n2C,ClCCl,411.0
7691,COc1c2ccccc2c(OC)c2c1c1cccc(OC)c1n2C,C1CCCCC1,418.0
7692,COc1c2ccccc2c(OC)c2c1c1cccc(OC)c1n2C,CC#N,433.0
9584,C[Si](C)(C)[Si](c1ccc(-c2ccc(-c3ccc(-c4ccc([Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)s4)s3)s2)s1)([Si](C)(C)C)[Si](C)(C)C,ClCCl,511.0
15330,c1csc(-c2ccc(-c3ccc(-c4cccs4)s3)s2)c1,CCCCCCCCCCCCCC,474.0
15331,c1csc(-c2ccc(-c3ccc(-c4cccs4)s3)s2)c1,ClCCl,480.0
9411,COc1ccsc1-c1ccc(-c2ccc(-c3sccc3OC)s2)s1,CCCCCCCCCCCCCC,483.0
10947,Cc1ccsc1-c1ccc(-c2ccc(-c3sccc3C)s2)s1,CCCCCCCCCCCCCC,473.0
3203,CCCCCCCCCCc1cc(-c2cc(CCCCCCCCCC)c(-c3cccs3)s2)sc1-c1cccs1,CCCCCCCCCCCCCC,481.0
9592,C[Si](C)(C)c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc([Si](C)(C)C)s5)s4)c4nsnc34)s2)s1,C1CCOC1,656.0
5544,CN(C)c1cc(-c2ccccc2)cc2cc(C#Cc3ccncc3)ccc12,ClCCl,526.0
12211,N#Cc1ccc(N)c2nonc12,CCO,575.0
12212,N#Cc1ccc(N)c2nonc12,Cc1ccccc1,529.0
12213,N#Cc1ccc(N)c2nonc12,ClCCl,535.0
12214,N#Cc1ccc(N)c2nonc12,O,612.0
12208,N#Cc1ccc(N)c2nonc12,C1COCCO1,540.0
12209,N#Cc1ccc(N)c2nonc12,CC#N,557.0
12210,N#Cc1ccc(N)c2nonc12,CCCCCC,522.0
8642,COc1ccc(C#Cc2cc(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c2C#Cc2ccc(OC)cc2)cc1,ClCCl,437.0
1069,CC(C)(C)c1ccc(C#Cc2cc(C#Cc3ccc(C(C)(C)C)cc3)c(C#Cc3ccc(C(C)(C)C)cc3)c(C#Cc3ccc(C(C)(C)C)cc3)c2C#Cc2ccc(C(C)(C)C)cc2)cc1,ClCCl,429.0
11607,Fc1ccc(C#Cc2cc(C#Cc3ccc(F)cc3)c(C#Cc3ccc(F)cc3)c(C#Cc3ccc(F)cc3)c2C#Cc2ccc(F)cc2)cc1,ClCCl,421.0
93,C(#Cc1cc(C#Cc2ccccc2)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1C#Cc1ccccc1)c1ccccc1,ClCCl,424.0
8662,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,C1CCCCC1,364.0
8663,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,C1COCCO1,374.0
8664,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,CC#N,422.0
8665,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,CCO,412.0
8666,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,CS(C)=O,434.0
8667,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,ClC(Cl)Cl,388.0
8668,COc1ccc(C#Cc2ccc(C#Cc3ccc(P(=O)(c4ccccc4)c4ccccc4)cc3)cc2)cc1,ClCCl,402.0
9364,COc1cccc2oc(-c3cc4c(OC)cccc4oc3=O)cc12,CC#N,480.0
8084,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,CC#N,493.0
8085,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,CCOC(C)=O,478.0
8086,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,CS(C)=O,500.0
8087,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,Cc1ccccc1,475.0
8088,COc1cc2cc(-c3cc4cc(OC)c(OC)cc4oc3=O)oc2cc1OC,O,435.0
9365,COc1cccc2oc(-c3cc4c(OC)cccc4oc3=O)cc12,CCOC(C)=O,460.0
9366,COc1cccc2oc(-c3cc4c(OC)cccc4oc3=O)cc12,CS(C)=O,484.0
9367,COc1cccc2oc(-c3cc4c(OC)cccc4oc3=O)cc12,Cc1ccccc1,460.0
9368,COc1cccc2oc(-c3cc4c(OC)cccc4oc3=O)cc12,O,521.0
13999,O=c1oc2ccc(Br)cc2cc1-c1cc2cc(Br)ccc2o1,CC#N,433.0
14000,O=c1oc2ccc(Br)cc2cc1-c1cc2cc(Br)ccc2o1,CCOC(C)=O,431.0
